molecule_id	affinity	steric_sum	hydrophobic_value	hydrogen_value	wnrot
jak2_round2_gen199974	-17.24227	-15.772727138699999	-4.07047846864	-1.43345689902	0.464
jak2_round2_gen1657	-16.22906	-14.17307315438	-4.53040489674	-0.37475671005000005	0.17400000000000002
jak2_round2_gen793876	-16.2645	-12.587921514329999	-4.7335767975500005	-0.85228587315	0.116
jak2_round2_gen6951	-16.18048	-13.58662872424	-4.485043846620001	-0.0	0.116
jak2_round2_gen776072	-17.03598	-17.401414702350003	-6.37056861028	-0.23019384654	0.406
jak2_round2_gen799322	-16.44192	-14.133383204400001	-5.162950060780001	-0.037596096	0.17400000000000002
jak2_round2_gen288318	-16.2135	-13.96355740393	-2.7700084292200002	-0.4250238652800001	0.058
jak2_round2_gen795977	-16.41699	-14.693543510229997	-5.559583256300001	-0.0	0.232
jak2_round2_gen797537	-16.08746	-12.5414743941	-5.08318106131	-0.33732509697	0.116
jak2_round2_gen798063	-16.30287	-15.15258499208	-5.675488756130001	-0.22683956985	0.29000000000000004
jak2_round2_gen75885	-16.51909	-13.80990939464	-4.64784115842	-0.0	0.116
jak2_round2_gen1304	-16.94512	-16.44244059915	-5.445973723900001	-0.01436288355	0.29000000000000004
jak2_round2_gen12249	-16.26792	-13.4458919026	-5.6700541132	-0.0	0.17400000000000002
jak2_round2_gen799868	-16.2697	-13.40294740849	-4.928614443810001	-0.7974836888400001	0.17400000000000002
jak2_round2_gen1075	-16.71454	-14.36335485628	-5.079319613720001	-0.20283093792	0.17400000000000002
jak2_round2_gen1153	-16.29048	-12.38980645789	-5.805639283760001	-0.0	0.116
jak2_round2_gen365	-17.68388	-15.60239926423	-6.05986814167	-0.15348606192000003	0.232
jak2_round2_gen10874	-16.83128	-14.538625411530003	-4.3540064239800005	-0.8905575240000001	0.17400000000000002
jak2_round2_gen795474	-16.32672	-14.274465761830001	-5.8684710083	-0.0	0.232
jak2_round2_gen798143	-16.06909	-13.44519886784	-5.182001645720001	-0.26391284514	0.17400000000000002
jak2_round2_gen2165	-16.45542	-14.493268746469997	-5.72125415182	-0.08974893042000001	0.232
jak2_round2_gen309035	-17.1619	-15.164073101509999	-4.00367167295	-0.0	0.6960000000000001
jak2_round2_gen412	-16.40611	-14.894070742420002	-5.34696587103	-0.0	0.232
jak2_round2_gen181	-16.54079	-15.232801841459999	-5.929086722730001	-0.21780475803000002	0.29000000000000004
jak2_round2_gen7631	-16.36733	-13.08111669041	-5.1944272938000005	-0.0	0.116
jak2_round2_gen2644	-17.12449	-15.519425844820002	-4.63612004655	-0.9769463033400001	0.232
jak2_round2_gen31069	-16.28739	-14.723518782760003	-5.3787113819000005	-0.0	0.232
jak2_round2_gen3683	-16.29637	-14.885788170449999	-5.22808687069	-0.0	0.232
jak2_round2_gen14942	-16.35501	-13.92631544592	-6.250453077	-0.0	0.232
jak2_round2_gen1510	-16.30543	-13.303988935429997	-4.715158558750001	-0.19729138815	0.116
jak2_round2_gen799659	-16.21194	-12.846332576390001	-4.48490041441	-0.77685870555	0.116
jak2_round2_gen196	-16.95997	-13.689388927280001	-5.75361687709	-0.49361911731	0.17400000000000002
jak2_round2_gen74412	-16.34881	-15.83096940706	-5.37601878408	-0.8746320527100001	0.34800000000000003
jak2_round2_gen8436	-16.26358	-13.20899720054	-5.907861561170001	-0.0	0.17400000000000002
jak2_round2_gen797423	-16.39979	-14.35643800483	-4.8850405099300005	-0.036738435060000005	0.17400000000000002
jak2_round2_gen6173	-16.23105	-14.10620282139	-4.75539672935	-1.1644450833600002	0.232
jak2_round2_gen4811	-16.82219	-13.524857488520002	-5.72744733722	-0.5336883315000001	0.17400000000000002
jak2_round2_gen794517	-16.34758	-15.52485119368	-5.146326653400001	-0.45330905313000003	0.29000000000000004
jak2_round2_gen6211	-16.35949	-12.30087731618	-5.4947196339	-0.48426708843000005	0.116
jak2_round2_gen17278	-16.16564	-14.452864775260002	-4.31752274052	-0.23171531355000002	0.17400000000000002
jak2_round2_gen795620	-16.15896	-14.347113074609997	-5.03101557312	-0.5652103082400001	0.232
jak2_round2_gen117459	-16.18191	-15.44141444898	-5.675349882890001	-0.7378703791200001	0.34800000000000003
jak2_round2_gen4055	-17.1694	-14.141902033249997	-4.824430055850001	-1.2110054985	0.17400000000000002
jak2_round2_gen1648	-16.76313	-14.235367192559998	-5.469289348550001	-0.0	0.17400000000000002
jak2_round2_gen12431	-16.47511	-13.240396212650001	-5.553341324990001	-0.57727043091	0.17400000000000002
jak2_round2_gen14833	-16.30569	-14.296782612299998	-4.634541941550001	-0.24230683872000003	0.17400000000000002
jak2_round2_gen4161	-16.11167	-12.024936320519998	-5.492881316920001	-0.48118890807000003	0.116
jak2_round2_gen6017	-16.72434	-14.506052336119998	-4.416710146670001	-0.72838323927	0.17400000000000002
jak2_round2_gen12011	-16.23293	-13.996342736939999	-4.75469219314	-0.32875436196	0.17400000000000002
jak2_round2_gen794768	-16.28566	-14.57367263621	-4.35665518555	-0.21474420084	0.17400000000000002
jak2_round2_gen792758	-16.89744	-12.89888151569	-5.87971833798	-0.10632058461000002	0.116
jak2_round2_gen17951	-16.90569	-15.147144674939998	-4.9633085562	-0.7442029715400001	0.232
jak2_round2_gen17056	-16.65786	-13.698620405009997	-4.524121934700001	-1.35891676431	0.17400000000000002
jak2_round2_gen5848	-16.31391	-12.79718479113	-5.1192428647	-0.29656857915	0.116
jak2_round2_gen267	-16.29286	-15.176010360480003	-5.883479137540001	-0.0	0.29000000000000004
jak2_round2_gen796724	-16.1771	-13.53800101399	-5.47115712349	-0.0	0.17400000000000002
jak2_round2_gen12557	-16.11952	-12.930706531689998	-4.7196112696800006	-1.28907026721	0.17400000000000002
jak2_round2_gen83705	-16.1989	-15.639472287779997	-5.2895582687200005	-0.0	0.29000000000000004
jak2_round2_gen7974	-16.47621	-15.49745001497	-7.483470349750001	-0.24436287522000003	0.406
jak2_round2_gen189	-17.10604	-16.127085545190003	-5.81109005843	-0.16527596265	0.29000000000000004
jak2_round2_gen5856	-17.1166	-13.01220127274	-5.5450124374900005	-0.5636770924500001	0.116
jak2_round2_gen81812	-19.14234	-15.242527764039998	-5.285233910330001	-0.8602750435500001	0.406
jak2_round2_gen285	-16.29048	-14.996476628510003	-6.052107722660001	-0.0	0.29000000000000004
jak2_round2_gen793254	-16.44734	-12.947499466719998	-4.71951518062	-0.70249480254	0.116
jak2_round2_gen12874	-16.52186	-13.666141396129998	-5.16505805837	-0.587439	0.17400000000000002
jak2_round2_gen783876	-18.23238	-17.94288931354	-3.3473704176200005	-0.14499169398000003	0.928
jak2_round2_gen3620	-16.10664	-13.8476959903	-6.027798943930001	-0.0	0.232
jak2_round2_gen37838	-16.50249	-15.075444214219997	-6.251625082980001	-0.0	0.29000000000000004
jak2_round2_gen1546	-16.1835	-14.766768842280001	-6.00548383785	-0.14977932183	0.29000000000000004
jak2_round2_gen1916	-16.28877	-13.77535103862	-4.39056550579	-0.027662502510000003	0.116
jak2_round2_gen3366	-16.13687	-13.85010274628	-4.91180166383	-0.20385895617000002	0.17400000000000002
jak2_round2_gen13903	-16.26137	-14.575162954930002	-5.482835451180001	-0.0	0.232
jak2_round2_gen1736	-16.53422	-13.381421108249999	-4.5613690702900005	-0.52639233912	0.116
jak2_round2_gen1199	-16.13183	-14.345423974560001	-5.70968138182	-0.79149768543	0.29000000000000004
jak2_round2_gen154	-16.34485	-14.011493141339997	-5.855114278270001	-0.29542307310000004	0.232
jak2_round2_gen259	-16.17512	-12.404871884030001	-4.6915743055600005	-0.9697090548600001	0.116
jak2_round2_gen2121	-17.07387	-15.292351889570003	-5.76988994516	-0.0	0.232
jak2_round2_gen799533	-16.5657	-14.93146223893	-5.367052692850001	-0.14282991846	0.232
jak2_round2_gen1408	-16.4908	-14.509130345860001	-4.86703854016	-0.00216764991	0.17400000000000002
jak2_round2_gen797380	-16.07013	-13.53103244071	-4.286892073160001	-1.06112631204	0.17400000000000002
jak2_round2_gen7268	-16.97431	-12.94882983039	-5.553673428420001	-0.45230453244	0.116
jak2_round2_gen2910	-16.76005	-16.31109291851	-5.348770872460001	-0.0	0.29000000000000004
jak2_round2_gen367967	-16.16691	-14.940633030290002	-3.11281141112	-0.0	0.17400000000000002
jak2_round2_gen1132	-16.30531	-14.800075652589996	-5.08984417131	-0.22370851998000002	0.232
