molecule_id	affinity	steric_sum	hydrophobic_value	hydrogen_value	wnrot
aldh1_round2_gen5706	-14.31492	-12.2637441194	-4.56236643265	-0.0	0.17400000000000002
aldh1_round2_gen391845	-13.51848	-11.969888290210001	-3.5278375957600003	-0.0	0.232
aldh1_round2_gen88558	-13.7087	-9.08501568873	-3.5585061376400002	-1.8742828734	0.058
aldh1_round2_gen60200	-14.13668	-13.22922365751	-3.26839608169	-0.9442142022600001	0.232
aldh1_round2_gen796394	-14.58088	-12.698288697499999	-4.09981053093	-0.3421832175	0.17400000000000002
aldh1_round2_gen14639	-13.68116	-11.98769684326	-2.8285438505700005	-0.45636961032000006	0.116
aldh1_round2_gen13470	-14.02416	-12.23038223724	-4.275477464350001	-0.79725458763	0.232
aldh1_round2_gen3233	-14.30127	-10.748002423139999	-4.3926798158	-0.0	0.058
aldh1_round2_gen10065	-13.83983	-11.045308144769999	-4.09370010837	-0.31798660509	0.116
aldh1_round2_gen797437	-13.99276	-12.050863675509998	-3.2649042613600003	-0.31130742366	0.116
aldh1_round2_gen4910	-13.89549	-11.71786636647	-3.8001294435000004	-0.0	0.116
aldh1_round2_gen5690	-15.34264	-14.25390509964	-3.7827909792100005	-0.0	0.17400000000000002
aldh1_round2_gen12304	-14.10912	-12.877472522319998	-3.78003525719	-0.75403082601	0.232
aldh1_round2_gen3398	-14.02962	-11.79299669195	-3.8811227017600003	-0.0	0.116
aldh1_round2_gen4056	-14.62284	-11.91724910001	-4.4124552249	-0.0	0.116
aldh1_round2_gen3607	-15.42139	-12.8502146546	-4.731182286230001	-0.54474980787	0.17400000000000002
aldh1_round2_gen3573	-13.48789	-11.87171099632	-3.9866800410700005	-0.0	0.17400000000000002
aldh1_round2_gen15138	-13.68282	-11.93975669353	-3.9594896426100004	-0.18087834249	0.17400000000000002
aldh1_round2_gen118894	-15.72431	-11.7470141627	-4.004306772540001	-0.8871973729200001	0.34800000000000003
aldh1_round2_gen5345	-14.69248	-13.56103732683	-3.711457477	-0.0	0.17400000000000002
aldh1_round2_gen798627	-14.10476	-12.76492788142	-3.81377268726	-0.0	0.17400000000000002
aldh1_round2_gen2010	-13.9526	-12.187194610819999	-2.3845590884900005	-0.19762035399	0.058
aldh1_round2_gen6007	-13.70806	-11.276764138659999	-4.032085979510001	-0.0	0.116
aldh1_round2_gen1949	-13.58089	-10.786869740990001	-3.5909972154500003	-0.0	0.058
aldh1_round2_gen6173	-14.66646	-12.95391051208	-4.0336188455	-0.24861005919	0.17400000000000002
aldh1_round2_gen795910	-13.53207	-10.83636406387	-4.27683779086	-0.0	0.116
aldh1_round2_gen19303	-14.1443	-13.986389353169999	-3.8287674902800006	-0.4666027977	0.29000000000000004
aldh1_round2_gen5520	-13.7111	-12.435550146729998	-5.18755482187	-0.09119403036	0.29000000000000004
aldh1_round2_gen6678	-15.29271	-13.08507860636	-3.9989513855500003	-0.0	0.116
aldh1_round2_gen4460	-15.30245	-14.53707964521	-4.79224337696	-0.0	0.29000000000000004
aldh1_round2_gen798139	-14.10685	-11.949441932670002	-3.72641019722	-0.90420960636	0.17400000000000002
aldh1_round2_gen1935	-15.32094	-13.55354226461	-4.165547371430001	-0.28624140153	0.17400000000000002
aldh1_round2_gen5620	-14.46949	-12.726147506050001	-4.93330387049	-0.18984266163000002	0.232
aldh1_round2_gen6333	-14.09401	-11.605615574199998	-3.8328109459800004	-0.2977728291	0.116
aldh1_round2_gen2339	-16.30447	-14.052988843780001	-5.113496458360001	-0.0	0.17400000000000002
aldh1_round2_gen6434	-13.88692	-12.31524761631	-4.0044975479	-0.0	0.17400000000000002
aldh1_round2_gen3799	-15.42403	-13.22675563121	-4.00375478648	-0.0	0.116
aldh1_round2_gen798472	-16.15009	-14.19632617601	-4.785740882980001	-0.0	0.17400000000000002
aldh1_round2_gen198111	-15.21481	-12.633645709989999	-3.3247579264200002	-0.14588460126000002	0.116
aldh1_round2_gen15032	-13.45254	-12.959268214260002	-3.87332931789	-0.5493024601200001	0.29000000000000004
aldh1_round2_gen55864	-15.92947	-11.573903604729999	-4.35404289574	-0.0	0.0
aldh1_round2_gen3309	-13.80042	-12.858324343580001	-3.3606615686200003	-0.0	0.17400000000000002
aldh1_round2_gen671795	-13.65801	-11.55471705459	-2.9005033344300006	-0.0	0.406
aldh1_round2_gen22478	-15.35485	-12.62872044857	-4.52127222776	-0.0	0.116
aldh1_round2_gen15050	-13.76267	-12.55272596825	-3.5549725852000003	-0.4729882596300001	0.232
aldh1_round2_gen794140	-14.6786	-11.974145828050002	-4.428204362110001	-0.0	0.116
aldh1_round2_gen798379	-13.72337	-12.04606784992	-4.5636973012	-0.32042447694	0.232
aldh1_round2_gen250694	-15.10112	-12.78353470168	-3.2004491928100003	-0.0	0.29000000000000004
aldh1_round2_gen20848	-13.69089	-12.28636906675	-4.6087700841400006	-0.0	0.232
aldh1_round2_gen10581	-13.55257	-11.688436616660002	-4.61271639871	-0.41464381815	0.232
aldh1_round2_gen44082	-13.74145	-12.854427209979999	-3.2908753106900006	-0.006497075340000001	0.17400000000000002
aldh1_round2_gen33812	-13.64274	-11.890333561850001	-3.80299282735	-1.13737589424	0.232
aldh1_round2_gen6455	-13.60503	-11.82918606169	-3.3687435703600004	-0.0	0.116
aldh1_round2_gen789547	-13.8283	-13.37996196097	-4.49004679016	-0.0	0.29000000000000004
aldh1_round2_gen6654	-14.84034	-10.892640729250001	-4.8181018548	-0.0	0.058
aldh1_round2_gen38647	-14.16576	-12.485057091080002	-3.8773594473700004	-0.28486091988	0.17400000000000002
aldh1_round2_gen15489	-14.01637	-13.74157197203	-4.322977022090001	-0.8713482687000002	0.34800000000000003
aldh1_round2_gen26666	-13.45401	-11.61047660933	-4.2026373979	-0.0	0.17400000000000002
aldh1_round2_gen2854	-13.96348	-11.680693463670002	-4.72949090836	-0.0	0.17400000000000002
aldh1_round2_gen412079	-13.87913	-12.13117634325	-4.126285521790001	-0.86699534571	0.232
aldh1_round2_gen5333	-13.76097	-11.704799348159998	-3.61701771207	-0.057974354910000005	0.116
aldh1_round2_gen2598	-14.20487	-11.97596259861	-3.88769252822	-0.0	0.116
aldh1_round2_gen11586	-13.82963	-11.950392792699999	-3.9497197699	-0.35636986935000003	0.17400000000000002
aldh1_round2_gen5971	-14.04494	-11.13495887819	-3.7300980532600003	-0.0	0.058
aldh1_round2_gen6512	-14.26634	-11.924249380189998	-4.84541569614	-0.0	0.17400000000000002
aldh1_round2_gen7147	-14.45605	-11.60359146743	-4.23403151739	-0.31343982723	0.116
aldh1_round2_gen4663	-14.99092	-12.78435243665	-3.9589460731100004	-0.0	0.116
aldh1_round2_gen18850	-13.73634	-11.67649014626	-4.47789257614	-0.0	0.17400000000000002
aldh1_round2_gen797934	-13.53649	-11.126181842029998	-3.9891741483500005	-0.0	0.116
aldh1_round2_gen10388	-15.58514	-13.783032729700002	-4.8881704181800005	-0.5576558427	0.232
aldh1_round2_gen6384	-13.70373	-11.3871781804	-2.87284055654	-1.05099886368	0.116
aldh1_round2_gen123749	-13.70924	-12.45498879053	-3.5818824316600004	-0.07939825524	0.17400000000000002
aldh1_round2_gen5532	-13.84675	-11.241165068399999	-5.03223141535	-0.0	0.17400000000000002
aldh1_round2_gen788955	-15.35799	-14.301866438240001	-4.642847332820001	-0.0	0.232
aldh1_round2_gen794187	-14.28586	-12.159097412229999	-3.7997843645400002	-0.0	0.116
aldh1_round2_gen1917	-15.51437	-13.06036123103	-4.2751671037	-0.0	0.116
aldh1_round2_gen116447	-14.35559	-12.77292656241	-2.9058005068800004	-1.1971419381000001	0.17400000000000002
aldh1_round2_gen15571	-13.95169	-11.65120134919	-4.095676597210001	-1.46932592436	0.232
aldh1_round2_gen9465	-14.52933	-13.06062129012	-4.329310132800001	-0.11010956616	0.232
aldh1_round2_gen12255	-14.56211	-13.448014782549997	-3.9806162602800006	-0.53332999371	0.232
aldh1_round2_gen21568	-13.61825	-12.323768457169999	-3.5423459917500004	-0.14136719535	0.17400000000000002
aldh1_round2_gen1393	-13.70884	-10.838606316929999	-2.8809569259	-0.0	0.0
aldh1_round2_gen6043	-14.35429	-11.2031323261	-4.82506725958	-0.00648532656	0.116
aldh1_round2_gen795144	-14.51397	-12.02837182621	-4.18169278834	-0.0	0.116
aldh1_round2_gen3074	-14.68959	-13.105781160040001	-4.161363990420001	-0.0	0.17400000000000002
aldh1_round2_gen3355	-15.55441	-13.741247400490002	-4.538299980710001	-0.0	0.17400000000000002
aldh1_round2_gen6900	-14.49241	-13.13778371022	-3.8910233818400006	-0.0	0.17400000000000002
aldh1_round2_gen8050	-13.92494	-11.942625060800001	-3.4644812389800004	-0.9583186126500001	0.17400000000000002
aldh1_round2_gen3830	-14.93763	-13.74653646975	-4.32947074882	-0.35055422325	0.232
aldh1_round2_gen3491	-13.56992	-12.50134120383	-4.247970392820001	-0.0	0.232
aldh1_round2_gen8103	-15.77566	-13.91105101908	-4.625679654560001	-0.0	0.17400000000000002
aldh1_round2_gen6164	-13.52007	-11.311190802740002	-4.58072750898	-0.0	0.17400000000000002
aldh1_round2_gen197384	-14.90379	-12.612619977029999	-4.0386715870200005	-0.0	0.116
aldh1_round2_gen9495	-13.80446	-9.91868782382	-4.695689302020001	-0.0	0.058
aldh1_round2_gen10034	-13.88663	-12.15525355818	-3.9636579439500004	-0.20841748281	0.17400000000000002
aldh1_round2_gen799283	-13.51577	-11.34039829272	-3.74959010484	-0.0	0.116
aldh1_round2_gen797454	-13.92448	-11.70579812524	-3.8514893967600003	-0.0	0.116
aldh1_round2_gen7493	-14.1409	-11.8791687269	-3.9135629295200003	-0.0	0.116
aldh1_round2_gen5366	-13.51597	-10.89936327001	-4.20138052494	-0.0	0.116
aldh1_round2_gen9888	-14.20229	-11.984491876220002	-3.28827704848	-1.42339406895	0.17400000000000002
aldh1_round2_gen14718	-13.762	-10.6847382658	-4.03296726348	-1.46204755515	0.17400000000000002
aldh1_round2_gen7039	-13.864	-11.12483747101	-3.67528906385	-0.68670444222	0.116
aldh1_round2_gen29840	-14.01479	-13.55688740319	-4.382227851040001	-0.17439889032	0.29000000000000004
aldh1_round2_gen5388	-13.79456	-11.44693823317	-3.9549706512700005	-0.0	0.116
aldh1_round2_gen797035	-14.29481	-12.35605673301	-3.8484601365400004	-0.5996518568100001	0.17400000000000002
aldh1_round2_gen46685	-13.72592	-11.22441724788	-3.4313883771300007	-0.67473830979	0.116
aldh1_round2_gen10148	-13.66563	-10.74803693183	-3.7183075047700003	-0.0	0.058
aldh1_round2_gen5471	-13.80861	-11.16723605382	-3.5242398670500004	-0.7347863243700001	0.116
aldh1_round2_gen4203	-12.69188	-9.758626496139996	-4.170626765390001	-0.24361095330000002	0.116
aldh1_round2_gen11523	-13.98502	-13.04923838848	-4.853512426860001	-0.98799015654	0.34800000000000003
aldh1_round2_gen641	-14.29691	-11.04753654319	-4.08351922698	-0.0	0.058
aldh1_round2_gen48830	-13.70928	-11.995356027959998	-3.63236390647	-0.48671083467000004	0.17400000000000002
aldh1_round2_gen14815	-14.09254	-12.072383619130001	-4.49360804711	-0.0	0.17400000000000002
aldh1_round2_gen32771	-14.12253	-12.054631065490002	-4.23458630897	-0.31137791634	0.17400000000000002
aldh1_round2_gen3764	-15.05971	-13.38613065658	-4.32047765446	-0.0	0.17400000000000002
aldh1_round2_gen2798	-14.8349	-11.87629064396	-4.69123413626	-0.0	0.116
aldh1_round2_gen5179	-15.01019	-13.294524083109996	-4.35511916335	-0.0	0.17400000000000002
aldh1_round2_gen2188	-15.13266	-12.21675105733	-4.688070561770001	-0.0	0.116
aldh1_round2_gen9961	-14.66134	-12.13701107155	-3.5273536435600006	-0.71469003618	0.116
aldh1_round2_gen11866	-14.03674	-11.662013655189998	-4.0111596058300005	-0.0	0.116
aldh1_round2_gen7955	-14.69073	-13.125764907690002	-4.1410944591100005	-0.0	0.17400000000000002
aldh1_round2_gen404106	-14.87223	-12.04478831625	-3.15125790651	-0.5484859199100001	0.116
aldh1_round2_gen9642	-13.74157	-10.41722859921	-4.46166895536	-0.4739340364200001	0.116
aldh1_round2_gen798622	-14.28452	-11.55653304753	-4.398947698170001	-0.0	0.116
aldh1_round2_gen2448	-14.53407	-12.779284213829998	-3.4556526182300003	-0.0	0.116
aldh1_round2_gen4817	-14.61216	-11.897280766580002	-4.42379583812	-0.0	0.116
aldh1_round2_gen3555	-13.64449	-12.20647535241	-3.8299103889900006	-0.0	0.232
aldh1_round2_gen5407	-15.22474	-13.730026020839999	-4.11458124304	-0.056946336660000006	0.17400000000000002
aldh1_round2_gen4300	-14.70889	-12.34888291508	-4.0857184039700005	-0.0	0.116
aldh1_round2_gen795657	-14.67626	-12.7953638969	-4.45537231641	-0.0	0.17400000000000002
aldh1_round2_gen274429	-14.15496	-11.745779871009999	-2.8516143429100005	-0.38476079622000003	0.116
aldh1_round2_gen25648	-13.81786	-11.15041166805	-3.97367715725	-0.31642401735	0.116
aldh1_round2_gen3244	-14.34581	-12.24437391255	-3.7782639220000003	-0.0	0.116
aldh1_round2_gen795712	-13.61041	-11.812762905160001	-3.3841223789300003	-0.0	0.116
aldh1_round2_gen36789	-13.62203	-12.53022853849	-3.9931436084600005	-0.6833971606500001	0.34800000000000003
aldh1_round2_gen2014	-14.91322	-12.33126296778	-4.32364403447	-0.0	0.116
aldh1_round2_gen7659	-13.93404	-12.38958261199	-3.7006351836	-0.29109952206	0.17400000000000002
aldh1_round2_gen11241	-13.70534	-11.943331340210001	-4.15563511858	-0.0	0.17400000000000002
aldh1_round2_gen9909	-13.63122	-12.19403856407	-3.1267404672300003	-0.70495029756	0.17400000000000002
aldh1_round2_gen4782	-15.76973	-12.13642748045	-4.25320514245	-0.29809004616	0.058
aldh1_round2_gen4526	-13.7388	-12.26315976474	-2.90137199356	-0.98534668104	0.17400000000000002
aldh1_round2_gen5248	-14.57688	-12.547991496139998	-3.73302210648	-0.0	0.116
aldh1_round2_gen5165	-13.94249	-11.62348770462	-3.9448627134000005	-0.0	0.116
aldh1_round2_gen171238	-16.42721	-12.5318551746	-2.41164638409	-1.48838244552	0.638
aldh1_round2_gen5785	-14.27858	-11.59679067107	-4.3535386035200005	-0.0	0.116
aldh1_round2_gen799063	-14.66227	-11.09732807639	-4.41877150249	-0.0	0.058
aldh1_round2_gen506995	-14.96667	-13.33370770803	-2.5088383641400003	-0.0	0.464
aldh1_round2_gen4318	-14.90682	-13.62922874808	-3.8934063203900005	-0.0	0.17400000000000002
aldh1_round2_gen4506	-14.27438	-11.65200357974	-4.74776290943	-0.36855335421	0.17400000000000002
aldh1_round2_gen2308	-15.04753	-13.2752388304	-3.3914763482300003	-1.02043441251	0.17400000000000002
aldh1_round2_gen9318	-13.83963	-13.15690124705	-3.1110316593700005	-0.0	0.17400000000000002
aldh1_round2_gen3623	-15.43728	-13.089287733749998	-4.153620404530001	-0.0	0.116
aldh1_round2_gen11522	-14.55722	-12.26485324601	-4.0226082315700005	-0.8174448660600001	0.17400000000000002
aldh1_round2_gen793923	-15.23514	-13.536015644709998	-4.3729920792	-0.0	0.17400000000000002
aldh1_round2_gen9201	-14.52129	-12.976752441729998	-5.008000840490001	-0.7786445201100001	0.29000000000000004
aldh1_round2_gen20548	-13.70306	-11.36000277428	-3.3568976128500005	-0.587439	0.29000000000000004
aldh1_round2_gen1716	-13.68318	-11.130743427510001	-2.5193169813400003	-0.83617242138	0.058
aldh1_round2_gen14798	-13.52892	-12.063087642460001	-3.9600966870000005	-0.66956884659	0.232
aldh1_round2_gen11781	-14.72925	-12.73641111961	-3.7191523169800003	-0.0	0.116
aldh1_round2_gen98597	-13.90121	-12.951804550829998	-3.0076303621800005	-0.37643091120000005	0.17400000000000002
aldh1_round2_gen2120	-13.78128	-11.436831810130002	-4.755175443960001	-0.0	0.17400000000000002
aldh1_round2_gen3639	-13.51465	-11.375011873709997	-3.3170844785300004	-1.19066836032	0.17400000000000002
aldh1_round2_gen797250	-15.66824	-14.050479599069998	-4.3674090944	-0.0	0.17400000000000002
aldh1_round2_gen2899	-16.08205	-13.792239718970002	-5.10925942178	-0.0	0.17400000000000002
aldh1_round2_gen8884	-13.55663	-9.45164318213	-4.10256169398	-0.0	0.0
aldh1_round2_gen8635	-14.30558	-13.061185144609999	-2.91805852514	-0.0	0.116
aldh1_round2_gen18249	-13.72277	-12.54109589	-3.5859672687800006	-0.0	0.17400000000000002
aldh1_round2_gen4095	-15.7707	-13.11335379497	-4.5104572988500005	-0.0	0.116
aldh1_round2_gen7544	-14.86428	-12.32776113005	-4.267286047330001	-0.8831969133300002	0.17400000000000002
aldh1_round2_gen6872	-13.58578	-11.48925791576	-4.47587119898	-0.0	0.17400000000000002
aldh1_round2_gen10164	-14.41363	-12.05002801934	-3.5066411907800004	-0.54516101517	0.116
aldh1_round2_gen794373	-15.01198	-11.78945983495	-4.0994717643900005	-0.0	0.058
aldh1_round2_gen794226	-13.86646	-11.280914711969999	-3.3999237689500004	-0.0	0.058
aldh1_round2_gen793778	-13.85246	-12.680642843829999	-3.5144009084100003	-0.89922812364	0.232
aldh1_round2_gen783	-14.65365	-10.505480093320001	-4.152536421740001	-0.0	0.0
aldh1_round2_gen56929	-13.79887	-12.217077319709999	-4.00580597229	-0.0	0.17400000000000002
aldh1_round2_gen3783	-13.79141	-11.53871054287	-3.8674906800800004	-0.0	0.116
aldh1_round2_gen9697	-14.0834	-13.29580029185	-4.07985556855	-0.0	0.232
aldh1_round2_gen5716	-15.4119	-13.21701029591	-4.90000129602	-0.0	0.17400000000000002
aldh1_round2_gen10510	-13.77738	-10.882672322420001	-4.67474890074	-0.6415715038500001	0.17400000000000002
aldh1_round2_gen2480	-15.40266	-12.90140038178	-4.3019738473	-0.0	0.116
aldh1_round2_gen8786	-13.62396	-11.386203003809998	-4.17876768305	-0.45236915073000006	0.17400000000000002
aldh1_round2_gen796431	-16.18247	-13.713796775839999	-4.35641531359	-0.0	0.116
aldh1_round2_gen794320	-15.53911	-13.605691691259999	-4.1686660576	-0.49367786121	0.17400000000000002
aldh1_round2_gen1899	-13.80381	-11.66640952065	-4.5563321098200005	-0.0	0.17400000000000002
aldh1_round2_gen5050	-14.76608	-12.00078980213	-4.49912264736	-0.0	0.116
aldh1_round2_gen22276	-13.52784	-10.864519354320002	-4.64031359757	-0.0	0.232
aldh1_round2_gen8785	-15.38429	-13.476489197080003	-4.09104854128	-0.51386813964	0.17400000000000002
aldh1_round2_gen6688	-14.73421	-12.817597182990001	-4.20315922462	-0.30289529718	0.17400000000000002
aldh1_round2_gen4977	-14.35523	-12.58384127647	-3.6269510063200006	-0.65510609841	0.17400000000000002
aldh1_round2_gen21605	-13.8223	-11.15058845161	-3.33186746479	-0.95726709684	0.116
aldh1_round2_gen794504	-16.34852	-13.22337293136	-5.03982771144	-0.0	0.116
aldh1_round2_gen3547	-16.13802	-13.97884961718	-4.98716985449	-0.0	0.17400000000000002
aldh1_round2_gen794355	-15.00347	-12.22448417793	-3.6558447061100003	-0.0	0.058
aldh1_round2_gen788461	-13.84166	-11.550545870219999	-5.52889928406	-0.0	0.29000000000000004
aldh1_round2_gen443111	-15.81781	-13.64035986352	-3.10176116922	-0.0	0.34800000000000003
aldh1_round2_gen149080	-14.78049	-13.964446065919999	-3.8389673089300005	-0.0	0.754
aldh1_round2_gen3433	-15.07361	-13.729029810490001	-3.8197996456000003	-0.16550506386	0.17400000000000002
aldh1_round2_gen6585	-13.46635	-9.05018496711	-4.41676801052	-0.0	0.0
aldh1_round2_gen3958	-14.10339	-11.927607756150001	-4.640727061080001	-0.0	0.17400000000000002
aldh1_round2_gen1893	-13.92195	-11.024556035179998	-4.54018949843	-0.78102364806	0.17400000000000002
aldh1_round2_gen5850	-15.39212	-13.047982214900003	-5.04487308847	-0.0	0.17400000000000002
aldh1_round2_gen9683	-14.02905	-12.7140028532	-3.7714223107900007	-0.0	0.17400000000000002
aldh1_round2_gen5000	-14.23411	-12.212855375219998	-4.5073315988800005	-0.84338029791	0.232
aldh1_round2_gen390	-15.03176	-11.445322367480001	-3.59056691882	-0.0	0.0
aldh1_round2_gen9238	-13.73253	-10.959412671840001	-3.8228601172300003	-0.5614624474200001	0.116
aldh1_round2_gen796374	-14.78051	-12.170810090609999	-4.36360480928	-0.8303567752800002	0.17400000000000002
aldh1_round2_gen11968	-14.2465	-11.702487228699999	-3.8444657774400004	-0.36547517385	0.116
aldh1_round2_gen695232	-14.28026	-11.790562009539999	-2.4877689089400006	-0.0	0.522
aldh1_round2_gen2215	-14.40805	-12.73492639578	-4.19744052279	-0.0	0.17400000000000002
aldh1_round2_gen7528	-14.1156	-11.581716717119999	-4.18328912922	-0.0	0.116
aldh1_round2_gen5678	-14.0927	-11.891301935099998	-4.26432447028	-0.0	0.17400000000000002
aldh1_round2_gen19829	-13.65985	-11.21915473851	-3.2820649258200003	-1.55509789275	0.17400000000000002
aldh1_round2_gen3959	-15.21349	-11.712141004460001	-4.39161196475	-0.0	0.058
aldh1_round2_gen4215	-15.44196	-13.348015570010002	-4.8034528321200005	-0.0	0.17400000000000002
aldh1_round2_gen798919	-14.53913	-13.291160214029999	-4.64397620393	-0.0	0.232
aldh1_round2_gen11967	-13.54354	-12.991912425639999	-3.7196608174800003	-0.0	0.232
aldh1_round2_gen2051	-15.65071	-13.14732476092	-4.3376705824	-0.0	0.116
aldh1_round2_gen6662	-13.86897	-11.679365253090001	-3.8122640188800005	-0.0	0.116
aldh1_round2_gen795015	-15.36903	-12.90822320185	-4.26197239245	-0.0	0.116
aldh1_round2_gen44482	-13.62811	-12.44830960408	-3.5760897342400004	-0.0	0.17400000000000002
aldh1_round2_gen787078	-13.83207	-12.11674663186	-4.13142944271	-0.0	0.17400000000000002
aldh1_round2_gen18695	-14.1104	-10.05908732093	-3.30804614516	-0.74269325331	0.0
aldh1_round2_gen799605	-13.69414	-11.36522923965	-3.92730892545	-0.0	0.116
aldh1_round2_gen9952	-14.25029	-11.734958304440001	-3.6406945474200003	-0.54182436165	0.116
aldh1_round2_gen6709	-15.5123	-14.40820104919	-4.2945066051300005	-0.43769492451	0.232
aldh1_round2_gen2009	-13.7948	-10.92805671531	-4.483736123610001	-0.0	0.116
aldh1_round2_gen4195	-13.58239	-11.591028658479999	-4.3778740346900005	-0.0	0.17400000000000002
aldh1_round2_gen4411	-16.08078	-12.15275990484	-4.86947162738	-0.0	0.058
aldh1_round2_gen4177	-14.07445	-12.205535438019998	-5.16482064124	-0.0	0.232
aldh1_round2_gen3230	-13.79728	-11.29031544997	-4.9324797489900005	-0.0	0.17400000000000002
aldh1_round2_gen27958	-13.70228	-10.81028891036	-4.339678984030001	-0.15276351195	0.116
aldh1_round2_gen127152	-14.24435	-11.687690141300001	-3.3867430853000005	-0.0	0.406
aldh1_round2_gen25603	-13.75431	-12.8738092456	-4.0058108819500005	-0.08959619628	0.232
aldh1_round2_gen26531	-13.64003	-12.14404102577	-3.71114150531	-0.17382907449	0.17400000000000002
aldh1_round2_gen796103	-14.759	-12.24084027029	-4.25123531672	-0.0	0.116
aldh1_round2_gen40745	-13.63897	-10.77210833777	-3.1787285062800006	-0.48864350898000003	0.058
aldh1_round2_gen796507	-15.44357	-14.381520927179999	-4.67231195593	-0.0	0.232
aldh1_round2_gen8844	-14.69673	-12.05172127785	-4.20395914851	-1.02084561981	0.17400000000000002
aldh1_round2_gen309108	-13.69395	-10.71269771551	-3.4142550664900004	-0.37167265530000004	0.058
aldh1_round2_gen17007	-13.62494	-11.575265214019998	-3.37742419993	-0.2652287085	0.116
aldh1_round2_gen12238	-13.69477	-11.16773416053	-4.12233499894	-0.0	0.116
aldh1_round2_gen5789	-14.24618	-13.071462594360002	-3.6750148242700003	-0.0	0.17400000000000002
aldh1_round2_gen3581	-14.07548	-11.73847070935	-3.9818145680100003	-0.0	0.116
aldh1_round2_gen2726	-16.30312	-12.78072641823	-4.45095783069	-1.9256309163900003	0.17400000000000002
aldh1_round2_gen103904	-14.60294	-10.52303379345	-3.1084554906300004	-2.2580215257600003	0.29000000000000004
aldh1_round2_gen8520	-13.62849	-12.561373885079998	-3.8562707042200004	-0.0	0.232
aldh1_round2_gen3907	-13.91264	-12.8107003959	-3.5391413865300003	-0.0	0.17400000000000002
aldh1_round2_gen9526	-13.50201	-10.88505646455	-4.198971284640001	-0.0	0.116
aldh1_round2_gen77313	-14.17806	-12.40275456174	-3.8180391818000006	-1.26761112054	0.232
aldh1_round2_gen11326	-15.11725	-13.485704289800003	-4.283682558280001	-0.0	0.17400000000000002
aldh1_round2_gen6493	-15.66292	-11.89322500631	-3.94391970799	-1.66091327982	0.116
aldh1_round2_gen793836	-16.11644	-14.22895295393	-3.76955944551	-0.0	0.116
aldh1_round2_gen796476	-13.87812	-10.7818475504	-4.71756113594	-0.0	0.116
aldh1_round2_gen4398	-16.02804	-13.265114428290001	-4.633967160640001	-0.0	0.116
aldh1_round2_gen799428	-15.04575	-12.120674925040001	-4.694863777760001	-0.0	0.116
aldh1_round2_gen18748	-14.00264	-11.89628428443	-3.3660422052900003	-1.19718893322	0.17400000000000002
aldh1_round2_gen4544	-14.35086	-12.63959379512	-3.38537469292	-0.0	0.116
aldh1_round2_gen13615	-13.62594	-11.38013944177	-4.65805956364	-0.38013177690000005	0.232
aldh1_round2_gen19102	-13.82555	-13.662595049270001	-3.9885201115000006	-1.02928711824	0.34800000000000003
aldh1_round2_gen83198	-13.63975	-13.132848088380001	-3.4201077319	-0.27714197142	0.232
aldh1_round2_gen6351	-14.3499	-13.13088706891	-4.581127996960001	-0.0	0.232
aldh1_round2_gen6597	-13.7629	-12.28668602386	-3.0853769324200004	-0.0	0.116
aldh1_round2_gen12888	-14.04031	-11.386906097320002	-3.78577184421	-0.50577323022	0.116
aldh1_round2_gen103270	-13.86298	-12.881557285940001	-3.0437703694400007	-1.17874922301	0.232
aldh1_round2_gen796395	-14.94841	-13.148127323509998	-4.42065505848	-0.0	0.17400000000000002
aldh1_round2_gen6202	-13.62646	-12.49044096001	-3.52076137294	-0.0	0.17400000000000002
aldh1_round2_gen15167	-13.61192	-11.54408001086	-3.6643145709900002	-0.0	0.116
aldh1_round2_gen5457	-13.87435	-11.573051369199998	-3.4672250375400004	-0.45243964341000004	0.116
aldh1_round2_gen32368	-14.00222	-12.17337114262	-4.27778184834	-0.41457919986	0.232
aldh1_round2_gen12714	-13.61245	-12.54806949584	-4.253378734	-0.0	0.232
aldh1_round2_gen4315	-13.62991	-12.087545195199999	-3.5364081086700003	-0.0	0.17400000000000002
aldh1_round2_gen799470	-14.22742	-12.90999359812	-3.7506954797200005	-0.05865578415	0.17400000000000002
aldh1_round2_gen5169	-14.76709	-12.029445077980002	-4.50281681582	-0.82592161083	0.17400000000000002
aldh1_round2_gen7015	-13.83268	-10.90196008282	-3.7376291210100003	-0.0	0.058
aldh1_round2_gen20707	-13.58093	-13.37896435756	-4.28151985305	-0.28724592222000006	0.34800000000000003
aldh1_round2_gen17256	-13.59598	-13.19876102976	-3.5755612444100007	-0.0	0.232
aldh1_round2_gen799930	-15.22834	-12.96163741167	-4.831977255340001	-0.110438532	0.17400000000000002
aldh1_round2_gen22364	-13.4523	-12.126773056460001	-3.50757928653	-0.9694682048700001	0.232
aldh1_round2_gen186	-13.99745	-9.378327504489999	-4.611496348200001	-0.0	0.0
aldh1_round2_gen787390	-14.42503	-13.591154256590002	-3.22271450091	-0.14277117456000002	0.17400000000000002
aldh1_round2_gen5579	-13.66555	-11.42488564115	-3.8340657148000004	-0.0	0.116
aldh1_round2_gen4054	-13.51058	-11.739229517090001	-4.14424365531	-0.0	0.17400000000000002
aldh1_round2_gen11165	-13.55106	-11.66873346036	-3.4673127100400003	-0.0	0.116
aldh1_round2_gen36787	-13.73654	-10.93231007919	-2.8240034671400003	-0.7808591651400001	0.058
