molecule_id	affinity	steric_sum	hydrophobic_value	hydrogen_value	wnrot
49950603	0.0	0.0	-0.0	-0.0	0.34800000000000003
85435592	0.0	0.0	-0.0	-0.0	0.232
17038386	-9.30336	-8.21588813893	-1.8508229360900001	-1.41324312303	0.232
40340584	-9.38425	-9.04625090125	-1.5438432883800002	-0.4408142256	0.17400000000000002
9020118	-9.64013	-7.991942879389999	-1.3893141947100003	-2.5163537004000003	0.232
70132217	0.0	0.0	-0.0	-0.0	0.232
7913180	-9.27719	-9.5312302436	-1.63505810807	-2.17699606449	0.464
18578251	0.0	0.0	-0.0	-0.0	0.464
15137519	0.0	0.0	-0.0	-0.0	0.232
5210778	-9.5367	-9.45249369828	-1.8111532339800003	-1.6172783109	0.34800000000000003
5689990	-11.20199	-8.431371158529998	-0.69089647314	-2.0844861707700004	0.058
7841861	-9.35433	-8.847133791120001	-0.26179534535000004	-2.4303408820200003	0.232
44122363	0.0	0.0	-0.0	-0.0	0.29000000000000004
85180120	0.0	0.0	-0.0	-0.0	0.29000000000000004
7172792	-9.59292	-10.02716435286	-1.83521021729	-1.0902574120500002	0.34800000000000003
7960500	-9.38214	-10.29593699536	-1.8273256540200002	-1.09802923002	0.406
46080446	-9.94861	-8.0936656413	-1.2324933418900001	-2.3640895116	0.17400000000000002
9112238	-9.38557	-8.39025831982	-0.8314165533800001	-0.16538757606	0.0
45928820	0.0	0.0	-0.0	-0.0	0.232
6345634	-9.4712	-8.82562202357	-1.65425102108	-1.2032395549200001	0.232
7732114	-9.47753	-8.05793125738	-0.9623456128100002	-2.12516632152	0.17400000000000002
9096135	-9.27399	-6.50621659085	-1.01717389017	-3.3814927388700005	0.17400000000000002
43109338	0.0	0.0	-0.0	-0.0	0.232
29419567	0.0	0.0	-0.0	-0.0	0.17400000000000002
9335292	-9.62868	-9.21280510715	-1.5611736868000001	-1.39432758723	0.29000000000000004
86006870	-9.36625	-7.230213818779999	-1.30955045559	-1.9208726604900002	0.116
5105936	-10.30103	-7.5736793361400006	-2.7277236317800004	-0.0	0.34800000000000003
5785736	-10.05951	-7.97433556668	-1.26476208224	-0.82085201226	0.116
9203107	-9.61682	-7.387470302750001	-2.20029779524	-2.8438039477800006	0.29000000000000004
82388950	0.0	0.0	-0.0	-0.0	0.34800000000000003
83722604	-10.26129	-9.60063798589	-1.6305387660400001	-2.6383706550900006	0.34800000000000003
27585038	0.0	0.0	-0.0	-0.0	0.17400000000000002
9255304	-10.08217	-7.5440677451100004	-1.51392978207	-2.79053497926	0.17400000000000002
72670124	-9.30646	-8.065473202469999	-1.8929709644300001	-2.08307044278	0.29000000000000004
10896241	0.0	0.0	-0.0	-0.0	0.17400000000000002
37964141	-10.13551	-8.567362053530001	-1.01245746036	-1.14895431693	0.058
94542140	-9.5757	-8.3693440393	-1.22154865768	-1.66503122721	0.17400000000000002
21682952	-9.59462	-7.6901875340500006	-1.6121128120600001	-3.1016074273200003	0.29000000000000004
9230601	-9.4941	-7.915494539419999	-1.0065164210700002	-2.79302572062	0.232
6814846	-9.46123	-9.856476573759998	-2.0163612409300002	-1.46699966592	0.406
5224209	-9.39266	-8.78293822081	-0.92135416009	-1.8838698778800003	0.232
95609321	-9.34894	-8.40319205369	-1.4229586919300001	-1.43470814409	0.232
58690893	-9.26087	-7.56502968237	-0.7207135397000001	-1.5209618124600002	0.058
5848174	-9.40667	-8.98511458012	-1.6686542100700001	-0.95114598246	0.232
5210873	-9.65345	-8.061984528069999	-1.86127244602	-3.40143041853	0.406
13046215	0.0	0.0	-0.0	-0.0	0.232
7917864	-9.55118	-8.1000750028	-1.79066136521	-3.0180089832300006	0.34800000000000003
7049187	-9.78818	-9.36289210751	-2.10127416132	-1.1811518485199999	0.29000000000000004
5678215	-9.37238	-7.62660556616	-0.65746133785	-2.7345814145100005	0.17400000000000002
91533788	0.0	0.0	-0.0	-0.0	0.29000000000000004
6915562	-9.39426	-8.131052066699999	-1.80041826239	-1.6583872921200002	0.232
87315629	-9.34641	-8.541415533459999	-1.3534137087200002	-1.6389900563400002	0.232
22990976	-9.56306	-8.34713092167	-0.8548054722400001	-2.0422316835000003	0.17400000000000002
7790474	-9.5896	-6.97253882885	-1.0030112745200002	-4.697878919580001	0.34800000000000003
7972522	-9.35605	-7.908739145940001	-1.58218142056	-2.0517893160300003	0.232
19179823	0.0	0.0	-0.0	-0.0	0.17400000000000002
9259629	-9.62231	-6.4591264304500005	-0.47046150639000006	-3.53531364102	0.116
59717444	0.0	0.0	-0.0	-0.0	0.17400000000000002
6458818	-9.8328	-10.44822555506	-1.43165545324	-1.39412785797	0.34800000000000003
16166721	0.0	0.0	-0.0	-0.0	0.34800000000000003
7959105	-9.37939	-10.13441717369	-1.7568748385400001	-1.32559134984	0.406
24377801	0.0	0.0	-0.0	-0.0	0.29000000000000004
61508833	0.0	0.0	-0.0	-0.0	0.406
7971269	-9.51856	-9.101342585869999	-1.22695875231	-0.8617847617800001	0.17400000000000002
9230021	-9.49886	-8.55660009733	-0.9730427098800001	-0.52179269175	0.058
59751902	-9.36037	-8.28382336648	-1.3019401319000001	-1.9623517282800003	0.232
7736799	-9.66246	-9.596428379629998	-1.00802964842	-2.16303851385	0.34800000000000003
9279520	-9.58467	-9.6812396083	-0.6750933296700001	-0.91010749392	0.17400000000000002
9112969	-9.62932	-9.45487324622	-0.6616969716700001	-0.6391336320000001	0.116
7370250	-9.44967	-8.630642673459999	-1.1979780814000003	-1.8333677470500003	0.232
6462861	-9.72125	-9.297706568930002	-1.9104174412400001	-1.3558327095600002	0.29000000000000004
69391563	-9.7436	-9.73078826818	-1.41657473117	-1.44317314008	0.29000000000000004
91647937	0.0	0.0	-0.0	-0.0	0.34800000000000003
35944017	-9.54756	-8.75362314516	-1.30177776243	-2.2833812673900002	0.29000000000000004
96227460	-9.32434	-7.627736940089999	-0.6385135571500001	-2.1548907349200004	0.116
9252878	-9.71872	-8.192947522919999	-1.7574141997600001	-1.47262145715	0.17400000000000002
71817953	-9.59302	-7.0202555114799985	-1.2593421682900001	-3.0023126131500004	0.17400000000000002
41356329	0.0	0.0	-0.0	-0.0	0.29000000000000004
94092091	-10.11317	-7.43550265261	-1.4167409582300001	-4.225301867250001	0.29000000000000004
9011585	-9.99098	-7.733116073919999	-1.79489945386	-2.2126477374	0.17400000000000002
95930106	-9.53486	-7.8046615724300015	-1.5334169239900002	-1.31009470902	0.116
6889073	-9.43246	-8.56168184857	-1.35082456445	-1.4487009410700002	0.232
7127678	-9.66183	-11.261680951829998	-1.8296370518100002	-1.0918611205200002	0.464
9200456	-9.39243	-8.18605202821	-0.96360564198	-1.3412289760200002	0.116
5228106	-10.02267	-8.46903942497	-1.7520156779000002	-2.73140924391	0.29000000000000004
19018346	0.0	0.0	-0.0	-0.0	0.406
91980971	0.0	0.0	-0.0	-0.0	0.34800000000000003
47352473	0.0	0.0	-0.0	-0.0	0.522
77035986	-9.46925	-6.3429685821199975	-0.90719785686	-3.87906532065	0.17400000000000002
5112888	-11.52149	-8.236631580929998	-2.5225366662300006	-0.7567212966300001	0.29000000000000004
36785535	-9.56552	-7.97085683918	-0.9878414771900002	-2.8453489123500004	0.232
61940645	-9.6734	-8.689876947050001	-0.90099029317	-2.9141908887600003	0.29000000000000004
28474219	0.0	0.0	-0.0	-0.0	0.34800000000000003
6570313	-9.51511	-8.55770490697	-1.25696589285	-1.91913384105	0.232
7940381	-9.28711	-7.840460188009999	-1.2776885156400002	-2.33735516271	0.232
9273388	-10.27782	-7.869640303829999	-0.7674033542300001	-2.24350590807	0.058
84230102	-9.75636	-7.66851313254	-2.17474967805	-2.47925105316	0.29000000000000004
6449379	-9.41525	-9.057425926219999	-1.5699721482100002	-2.0862484877700003	0.34800000000000003
5676658	-9.46101	-8.53842889934	-1.0569435389300001	-1.51907613327	0.17400000000000002
78141205	-9.91695	-9.742859924709999	-1.7324138603500001	-1.34178116868	0.29000000000000004
63426978	-9.38894	-9.51174179655	-1.41110466855	-1.20732225597	0.29000000000000004
32310510	0.0	0.0	-0.0	-0.0	0.34800000000000003
7250962	-9.39379	-7.563584283389998	-1.9445707896500002	-2.08191318795	0.232
61682885	-9.69636	-8.11183055038	-1.2461548215300002	-2.32205825115	0.232
94244283	0.0	0.0	-0.0	-0.0	0.17400000000000002
6206269	-9.44634	-9.828252316179999	-1.8074071634000002	-1.12963932261	0.34800000000000003
6143535	-9.44553	-9.957645153889999	-1.4514887261900002	-1.35546262299	0.34800000000000003
5916283	-9.52282	-9.17110479538	-1.3256180193200002	-1.8070387310700002	0.29000000000000004
26439283	0.0	0.0	-0.0	-0.0	0.29000000000000004
6993609	-9.61363	-10.24248762508	-2.04520864964	-1.8133360771500002	0.464
68191792	-9.43327	-8.818632411209999	-1.98762815716	-2.2125419983800003	0.406
26528064	0.0	0.0	-0.0	-0.0	0.17400000000000002
7988923	-9.35496	-8.59200761768	-1.3851385288800002	-2.11186082817	0.29000000000000004
44041145	-9.43436	-8.87519821028	-1.4721892555100002	-0.18757514709	0.116
67602079	0.0	0.0	-0.0	-0.0	0.116
5365733	-12.44802	-10.4632852009	-0.85760783603	-1.12868767143	0.406
34659527	0.0	0.0	-0.0	-0.0	0.34800000000000003
81407113	-9.3998	-7.29473946029	-1.09258276087	-4.30797215772	0.34800000000000003
5194539	-9.26686	-8.936079397899999	-2.0751880856700002	-1.50703363377	0.34800000000000003
9285302	-9.96123	-7.6187201797	-0.9220758801100001	-2.58803300718	0.116
11680986	-9.75206	-8.348409306650002	-1.35572159961	-2.3267283912	0.232
72227486	0.0	0.0	-0.0	-0.0	0.17400000000000002
9281120	-9.30398	-8.97288864244	-1.06044377582	-1.44176328648	0.232
9336884	-9.36658	-7.716114199700002	-1.5698266118600002	-1.1740085902800002	0.116
84866531	-9.96581	-7.162899410710001	-1.4036745995200002	-3.15187458255	0.17400000000000002
9254476	-9.24893	-7.611159661950001	-1.0035373095200002	-2.2601656781100004	0.17400000000000002
55909328	-9.67829	-7.450936432969999	-0.7253279187200001	-2.6326783711800004	0.116
63281942	-9.34768	-7.87211770567	-1.5102391205100003	-2.69700294168	0.29000000000000004
58031064	-10.15239	-8.264912660579999	-1.7196326126100003	-2.533036968	0.232
14504795	-9.64614	-9.06382393587	-1.4825581067400002	-1.92402720792	0.29000000000000004
6482277	-9.53507	-10.00983757473	-1.91220771369	-0.9501767081100001	0.34800000000000003
24516353	-9.49045	-7.983990383679998	-1.71073525662	-1.4637922489800002	0.17400000000000002
9254689	-9.59575	-7.935287122080001	-1.31813569748	-1.46168921736	0.116
21781814	0.0	0.0	-0.0	-0.0	0.29000000000000004
55915664	0.0	0.0	-0.0	-0.0	0.34800000000000003
6896151	-9.31747	-8.69831114718	-2.4398786825400003	-0.9004147504200001	0.29000000000000004
39330360	0.0	0.0	-0.0	-0.0	0.17400000000000002
13767916	-9.37536	-8.3408722378	-1.34657560441	-0.7911334732499999	0.116
5915993	-9.3725	-8.69064161002	-2.2128854621000005	-1.75953253914	0.34800000000000003
6670029	-9.81064	-8.72392561874	-1.7257973921200003	-1.08414217206	0.17400000000000002
83414983	0.0	0.0	-0.0	-0.0	0.116
7864076	-9.41885	-8.95671952094	-0.8462205810400001	-1.8172307977200002	0.232
9005197	-9.62774	-9.57416273195	-1.35473966761	-1.5141298968900003	0.29000000000000004
9240050	-10.27516	-7.666094242709999	-1.5020733038600003	-2.30949880533	0.116
95958689	0.0	0.0	-0.0	-0.0	0.34800000000000003
6368829	-9.64524	-8.500787306069999	-1.7095166088700002	-0.0	0.058
88757380	-9.77207	-10.1994775545	-1.46467291674	-2.1088883868300003	0.406
6791895	-9.42994	-8.989993631329998	-1.5805212541000002	-2.7148904592300003	0.406
5244215	-11.25878	-8.89916846972	-1.79768358177	-0.5649812070300001	0.232
9013344	-9.25414	-9.22908933872	-0.7250477174100001	-1.46575429524	0.232
72341354	-9.78252	-8.528473046360002	-1.5301260490300002	-1.44303215472	0.17400000000000002
97462607	-9.88401	-9.441574480789999	-1.2784095342800001	-2.05278796233	0.29000000000000004
53424138	0.0	0.0	-0.0	-0.0	0.232
93990143	-9.738	-7.07210488596	-0.6444545964400001	-3.1646513808	0.116
27280757	0.0	0.0	-0.0	-0.0	0.522
6698273	-9.33958	-9.08622155862	-1.2895733997400003	-1.9630919014200001	0.34800000000000003
84836280	0.0	0.0	-0.0	-0.0	0.17400000000000002
37264013	0.0	0.0	-0.0	-0.0	0.34800000000000003
91453372	-9.41995	-8.730811060599999	-1.0880714847100001	-1.8024684556500001	0.232
7976754	-9.44039	-7.790227451479999	-1.8151020033800003	-2.0397526909200003	0.232
14340418	-9.54251	-8.187459469899999	-1.51088544218	-1.5143648724900003	0.17400000000000002
94887734	-9.42634	-9.7141669807	-1.7458800056600001	-1.8321047532	0.406
68679513	0.0	0.0	-0.0	-0.0	0.232
93218060	0.0	0.0	-0.0	-0.0	0.232
9336426	-9.58808	-10.492836726310001	-1.02931583004	-0.3104027676	0.232
5280226	-10.21794	-9.37231750383	-1.78822512178	-1.1519208838800001	0.232
7996622	-9.76168	-8.065020049520001	-1.3864588767300001	-2.59226844237	0.232
72183477	-9.69052	-7.9752838211	-1.3582942614500002	-1.4881415955300001	0.116
42556375	0.0	0.0	-0.0	-0.0	0.17400000000000002
77485818	0.0	0.0	-0.0	-0.0	0.29000000000000004
9217813	-9.53146	-7.597933810669998	-0.60136706959	-2.44664818866	0.116
9278231	-10.19346	-7.994052805920001	-1.74053128178	-2.83780619559	0.232
9309387	-9.26206	-6.12111034773	-1.44184194567	-3.8679627235500007	0.232
86896352	-9.71218	-9.17573268453	-1.5990710016500003	-1.20504886704	0.232
51097026	-9.63004	-8.41508173586	-1.6557702101600003	-2.3770425415500003	0.29000000000000004
7839888	-9.3284	-8.945943307970001	-0.56516919848	-2.81479033557	0.34800000000000003
68244428	-9.48205	-9.79564258222	-1.4313692902000001	-1.02526903548	0.29000000000000004
7408931	-9.75542	-9.032519810850001	-1.9800434338400001	-1.5941978325900001	0.29000000000000004
39876321	-9.42105	-9.2391706758	-1.4298721945900001	-0.9541125494100001	0.232
97003495	-9.50299	-8.123723113620002	-1.3311796120300001	-2.2700111557500002	0.232
81295737	-9.34831	-8.251258923319998	-1.8024119350400003	-2.02424430132	0.29000000000000004
7646664	-9.72906	-8.315825394900001	-1.7414258919700003	-1.94911672761	0.232
7784593	-10.32873	-9.46392679355	-1.87905418247	-2.0099401616700003	0.29000000000000004
76336179	-9.27553	-6.606688923660001	-0.33082691840000006	-5.58996378498	0.34800000000000003
7906001	-9.38466	-9.0358766002	-1.09158890541	-3.36694774923	0.464
9332619	-9.38661	-8.02382329921	-0.5885795094300001	-2.9738100728700005	0.232
47669801	0.0	0.0	-0.0	-0.0	0.34800000000000003
7776123	-9.55868	-9.806898541819999	-2.1296747909700002	-2.0947193581500003	0.464
78451314	-9.39191	-8.13873620181	-1.76141311783	-2.23398939627	0.29000000000000004
7760420	-9.69301	-9.25231304985	-1.85935802931	-1.9775898959400002	0.34800000000000003
6270847	-9.56727	-8.27947009906	-1.8107755408500001	-1.71310136058	0.232
87279834	-9.35027	-7.96573828498	-0.6769218273300001	-1.7983622570400002	0.116
54557545	-10.08345	-8.99423778166	-1.35177037538	-2.0933271277200003	0.232
7990652	-9.41431	-7.69713721687	-1.2859816327600002	-3.4699434291	0.34800000000000003
5601972	-14.94619	-12.953527496789999	-1.9954292562100002	-0.0	0.34800000000000003
68075663	0.0	0.0	-0.0	-0.0	0.29000000000000004
9264276	-9.48957	-8.96871825377	-1.25262014237	-1.4870842053300002	0.232
37837770	0.0	0.0	-0.0	-0.0	0.406
7354192	-9.8453	-8.178181119569999	-2.28546040691	-2.8433398709700004	0.34800000000000003
76838300	-9.73887	-9.570373032520001	-1.8723377675900001	-1.7144583446700001	0.34800000000000003
9119737	-9.68567	-8.54541116268	-1.04956291719	-2.9236897773900004	0.29000000000000004
5636517	-9.46931	-7.7180215501	-1.9005286846200002	-0.40820548671	0.058
74879338	0.0	0.0	-0.0	-0.0	0.232
62879215	0.0	0.0	-0.0	-0.0	0.29000000000000004
95080151	0.0	0.0	-0.0	-0.0	0.232
7975557	-9.53969	-8.478017650109997	-1.63267867642	-1.1054720821500001	0.17400000000000002
5652209	-10.26793	-7.823385987459999	-1.3835558649100002	-1.06378741071	0.29000000000000004
90090453	0.0	0.0	-0.0	-0.0	0.34800000000000003
75017705	-9.44401	-9.55504087963	-1.8330825810600002	-1.3698137577600003	0.34800000000000003
82038330	-9.51921	-8.19569631859	-1.9308332102800003	-1.62436869963	0.232
17405924	-9.36088	-8.89196401245	-1.67308377546	-0.99173214297	0.232
40328115	-9.79835	-8.844297955330001	-1.8369173762100002	-2.5536443281200003	0.34800000000000003
17951786	0.0	0.0	-0.0	-0.0	0.464
9134108	-9.45769	-8.69631316661	-1.20852929143	-0.65421319113	0.116
7406662	-9.86447	-8.75861554137	-1.57554075472	-1.5578941023900001	0.232
32573393	-9.43731	-8.829715935800001	-1.30106761518	-0.95989882356	0.17400000000000002
54038043	0.0	0.0	-0.0	-0.0	0.29000000000000004
9314297	-9.56957	-8.3932195166	-1.9556606595200003	-2.02063742586	0.29000000000000004
5887585	-9.8625	-8.62920192749	-1.74524455538	-2.37069232596	0.29000000000000004
7704784	-9.32338	-9.413864176439999	-1.71893649296	-0.9155706766200001	0.29000000000000004
5869058	-9.39859	-9.73834904297	-1.21401338165	-1.1923014407399999	0.29000000000000004
29611557	-9.25605	-8.30482653923	-1.4187588284900001	-1.70006021478	0.232
54749724	-9.51452	-8.07385801779	-1.38719322159	-2.2782940456500005	0.232
67115813	0.0	0.0	-0.0	-0.0	0.29000000000000004
7779372	-9.76888	-9.10448684043	-1.7826438904300002	-1.7425731752100002	0.34800000000000003
21782321	-9.33094	-7.555039845399998	-1.95939235181	-2.00126368764	0.232
54460927	-9.34025	-7.96388915967	-1.70803108603	-1.85321731086	0.232
6956035	-9.43217	-8.77222862329	-0.94517547972	-1.3701368492100001	0.17400000000000002
9137612	-9.25021	-8.09257498278	-2.24871370595	-2.14865213274	0.34800000000000003
73482810	-9.36371	-8.870236204660001	-1.62138295152	-1.88890423011	0.34800000000000003
5749469	-10.32123	-9.59386886703	-1.7163459459300001	-2.02482586593	0.29000000000000004
32506730	0.0	0.0	-0.0	-0.0	0.17400000000000002
6393668	-9.77581	-10.27663000619	-1.44418034659	-0.9065006184600001	0.29000000000000004
44810108	-9.2909	-7.84988468934	-1.3485615618800002	-2.8067247981000003	0.29000000000000004
58792432	-9.73042	-7.274025603829999	-0.68782267529	-3.47342694237	0.232
7894009	-9.47647	-9.08230165527	-1.7849402085500001	-1.93540590135	0.34800000000000003
92477166	-9.83352	-8.53433896505	-1.1363078421400001	-1.31618645145	0.116
62277704	-9.60905	-7.25911820208	-0.5991819202	-2.87906791095	0.116
38100593	-9.42972	-9.34847840336	-0.9284552819000002	-2.4590783979	0.34800000000000003
53918793	-9.60758	-8.406425700669999	-1.63133307889	-2.65952433348	0.34800000000000003
6390177	-9.52022	-7.5043620435	-1.11639917084	-3.12680856042	0.232
83428938	-10.04641	-8.11063073955	-1.13042186118	-4.33275033474	0.34800000000000003
7714968	-9.52438	-9.29216788605	-1.9241062747000002	-2.2091407265700003	0.406
54560045	-9.3637	-8.1479146814	-1.28387188172	-2.12533667883	0.232
7971931	-9.29504	-9.491354786939999	-1.35187067272	-1.16455082238	0.29000000000000004
7723969	-9.7071	-8.636617629120002	-2.23555511577	-1.6630515577800002	0.29000000000000004
38047675	-9.32177	-8.118274184339999	-1.2701728782500001	-1.5638977289700002	0.17400000000000002
6200505	-9.40268	-10.371447960300001	-1.8285222083000003	-1.0502234442	0.406
42185598	-9.37759	-7.920718248870001	-2.02661401377	-2.72209246137	0.34800000000000003
10083460	0.0	0.0	-0.0	-0.0	0.406
24051106	-9.36661	-7.851209695149999	-1.44072008836	-1.1742376914900001	0.116
65769445	-9.75035	-8.720850939390001	-1.38856722501	-1.35494567667	0.17400000000000002
94794928	-9.63285	-8.59927891632	-0.83974754502	-3.0067125312600003	0.29000000000000004
5546677	-12.70216	-10.54446529395	-1.270970698	-0.8888128301700001	0.116
6146422	-9.88843	-8.865673666940001	-1.9876551602900001	-2.79777810213	0.406
74624067	-9.71536	-7.771277829600001	-1.4162335098	-3.3669653724000006	0.29000000000000004
9124776	-9.54933	-6.990392590119999	-1.5555991185600002	-2.6787394631700003	0.17400000000000002
6178465	-9.92485	-11.07988657498	-1.8819172156300001	-1.03008603528	0.406
9337766	-9.24653	-9.169584427719998	-1.2462859795900003	-0.45397873359	0.17400000000000002
5626442	-9.54537	-8.14560448865	-1.3676653996300001	-1.1516506619400002	0.116
31944984	0.0	0.0	-0.0	-0.0	0.406
75699288	0.0	0.0	-0.0	-0.0	0.232
7964961	-9.85428	-9.56837479505	-1.04733743845	-2.1161315097	0.29000000000000004
76788680	0.0	0.0	-0.0	-0.0	0.116
31570060	0.0	0.0	-0.0	-0.0	0.34800000000000003
89552318	0.0	0.0	-0.0	-0.0	0.29000000000000004
14388938	0.0	0.0	-0.0	-0.0	0.17400000000000002
42415446	-9.51519	-9.46445012121	-1.76304943737	-2.18183068746	0.406
7916344	-9.50823	-9.96854533374	-1.6100360258800002	-1.8189931147200002	0.406
61216230	-9.71947	-7.892922389300001	-0.9929853981100001	-3.10633631127	0.232
5482387	-10.14412	-6.474825150249999	-2.50139707303	-1.1671003076400002	0.29000000000000004
7978729	-9.44813	-9.63278602429	-1.25885015022	-2.1473656413300004	0.406
7930055	-9.46677	-7.527606980969999	-1.92901874022	-1.1146185073800001	0.116
58477148	-9.81797	-7.92272951465	-1.7290247921900002	-0.73626079626	0.058
36026344	0.0	0.0	-0.0	-0.0	0.17400000000000002
98045962	-9.67452	-8.27000611317	-1.3246476600900001	-2.3411676418200003	0.232
23468671	-9.40252	-8.75920016726	-1.1854339001	-2.75869578546	0.34800000000000003
9265670	-9.90462	-8.744630542169999	-1.6028700264200002	-2.4547313493000003	0.29000000000000004
7774480	-9.47723	-9.02827104697	-0.9871706072200002	-1.12302475947	0.17400000000000002
24916365	-10.23574	-8.72811156894	-1.7342967149600002	-2.7580965976800003	0.29000000000000004
99059535	-9.68142	-7.4009007876099995	-0.80347182073	-2.89591566147	0.17400000000000002
55254908	-9.7116	-9.339624443919998	-1.02995829412	-1.6110044623800002	0.232
28800611	-9.48921	-7.30900303859	-1.3946972862100002	-3.282021693	0.29000000000000004
34209537	0.0	0.0	-0.0	-0.0	0.34800000000000003
6767210	-9.64195	-9.11945079511	-1.34240414686	-1.99984795965	0.29000000000000004
54084036	-9.4194	-8.942542704820001	-1.68261868587	-1.82398634622	0.34800000000000003
14468758	-9.78582	-8.09231514208	-1.30427818213	-1.8212312573100002	0.17400000000000002
97835990	0.0	0.0	-0.0	-0.0	0.17400000000000002
58578264	-9.42292	-8.55235907162	-1.24373330708	-2.38381571322	0.29000000000000004
9244694	-9.48944	-7.5315198200900015	-1.43177503853	-1.62869812506	0.116
6390981	-9.53177	-10.032495609239998	-1.7221814275300003	-1.6863846348600002	0.406
6101940	-9.69218	-7.173764662929999	-0.8929787801200001	-2.7566691209100003	0.116
7516934	-9.41322	-8.770900418459998	-2.5010256923200003	-0.8954332677000001	0.29000000000000004
6593608	-9.50016	-8.83834734065	-1.60133926457	-1.27960075053	0.232
6405183	-9.91225	-11.25498566637	-1.8665043901300002	-1.4260610420100002	0.464
7916361	-9.43039	-9.14989676507	-1.6218714626900002	-1.96689850614	0.34800000000000003
98202020	-9.51099	-8.18118229313	-1.6664410054800003	-1.88654272533	0.232
79532808	0.0	0.0	-0.0	-0.0	0.34800000000000003
23780479	0.0	0.0	-0.0	-0.0	0.116
9234543	-9.56146	-9.34821660189	-2.0183331708	-0.99311849901	0.29000000000000004
7946625	-9.67322	-6.830169121129999	-0.55631778288	-3.9821902371	0.17400000000000002
5742175	-10.40988	-9.00280178471	-1.3203573186300002	-0.69468773823	0.34800000000000003
72156832	-9.30477	-6.897611618209999	-1.53935130017	-3.3093904760100004	0.29000000000000004
7733177	-9.41381	-7.667487337379999	-0.5401772756300001	-3.40214709411	0.232
30633208	0.0	0.0	-0.0	-0.0	0.34800000000000003
33487886	-10.68526	-8.77627104903	-1.6947588722900002	-2.7164647957500003	0.232
6408159	-9.49218	-7.2384133054	-1.6981283018100002	-2.22186465531	0.17400000000000002
7855839	-9.36545	-9.33682311228	-1.8637521750100003	-0.90066734919	0.29000000000000004
7379819	-9.32409	-9.02080151745	-1.23071814911	-2.06832572388	0.34800000000000003
61096656	0.0	0.0	-0.0	-0.0	0.29000000000000004
39559320	-9.94756	-9.8410793054	-1.7626219462600001	-1.24880719815	0.29000000000000004
86979648	0.0	0.0	-0.0	-0.0	0.17400000000000002
7098371	-9.60703	-10.43347742375	-1.88900536191	-1.21422466422	0.406
7103425	-9.56547	-8.08451963149	-1.5551404160400002	-2.72710919043	0.29000000000000004
65815946	-9.42213	-7.9283450255000005	-1.1080257457100002	-2.59188660702	0.232
27377481	-9.52804	-9.93930315307	-1.4903865596100003	-0.8811408768300001	0.29000000000000004
29168866	-9.51412	-7.293450374299999	-0.28549181934	-4.43636282556	0.29000000000000004
9289012	-9.3617	-8.0733831702	-1.44848471565	-1.4763693179700002	0.17400000000000002
25587656	-9.48132	-7.601991238039998	-1.5475574461700001	-1.9915709441400002	0.17400000000000002
6143911	-9.28727	-9.46167455114	-1.5571965115100002	-0.9890299235700001	0.29000000000000004
20676339	-9.60851	-7.23529602875	-1.1779294847900001	-2.3238499401	0.116
35420239	0.0	0.0	-0.0	-0.0	0.232
65584262	0.0	0.0	-0.0	-0.0	0.29000000000000004
38567139	-9.54101	-8.576352268690002	-1.4968606477000002	-0.58662245979	0.116
38157198	0.0	0.0	-0.0	-0.0	0.29000000000000004
85135474	0.0	0.0	-0.0	-0.0	0.232
64139086	-9.40009	-9.872000679520001	-2.3483471897800006	-1.85122589265	0.522
25402033	-9.39752	-9.45350103726	-0.8893351110200001	-1.2516210309600002	0.232
7976700	-9.31906	-7.76442293729	-1.19959932127	-1.44095849505	0.116
9286598	-9.38024	-8.56252841482	-0.84828439169	-2.1612879456300003	0.232
7716184	-10.12823	-11.214500478509999	-1.5327351826300002	-2.7128931666300002	0.522
11868515	-9.44388	-7.6933553124500005	-1.6968823002400002	-2.5349931398700005	0.29000000000000004
18316945	-9.47566	-9.525762436499999	-1.8437211129000002	-1.4363882196300002	0.34800000000000003
6190924	-9.77078	-10.05317985574	-1.8213109698300003	-1.60851959541	0.406
6386986	-9.31533	-9.02681618114	-1.5177491468600002	-1.7677684339200002	0.34800000000000003
7679893	-9.44108	-8.70689366176	-1.55903552987	-1.38544550955	0.232
61516506	0.0	0.0	-0.0	-0.0	0.6960000000000001
7653929	-9.36482	-9.79944045519	-1.8843022583200002	-0.41789235582000006	0.29000000000000004
83561934	-9.38621	-8.406095752079999	-0.8494444742100001	-1.22516865279	0.116
35921512	0.0	0.0	-0.0	-0.0	0.406
41548120	-9.65724	-9.0197466924	-1.8059777509600001	-3.3391677589200004	0.464
7182624	-9.91465	-8.789287878229999	-1.7739969271000002	-0.5106489739200001	0.116
32734564	-9.3883	-9.29928110475	-1.29830908764	-1.5397657348500002	0.29000000000000004
19322879	-9.37521	-8.92314894695	-0.9631897236400001	-2.22825599163	0.29000000000000004
7976820	-9.46038	-8.01008541121	-1.3825707767000002	-3.11067161109	0.34800000000000003
5757187	-10.36378	-8.90906516861	-0.42017711936	-1.0320245839800002	0.29000000000000004
32031315	0.0	0.0	-0.0	-0.0	0.17400000000000002
7097611	-9.46936	-7.958252612980001	-1.5296624368500003	-1.64722595112	0.17400000000000002
38922514	-9.60011	-9.4844995591	-1.0789552981600001	-1.8479479830300003	0.29000000000000004
