molecule_id	affinity	steric_sum	hydrophobic_value	hydrogen_value	wnrot
63840968	-13.37161	-14.385264127929997	-4.04541219951	-0.4169642022	0.406
75768203	-13.37283	-12.08008717733	-3.70886166962	-2.2743464555700004	0.34800000000000003
5636202	-14.87496	-12.13113243592	-2.20780501607	-0.53536253265	0.0
6974614	-14.78681	-12.19405490246	-3.2376633635400003	-1.9476187581600002	0.17400000000000002
5542371	-14.34948	-12.1288672808	-2.2193872547	-0.0	0.232
7986306	-13.45017	-12.299379724480001	-4.625892874080001	-1.2377750937300003	0.34800000000000003
7989342	-13.87154	-10.16072208474	-3.8067357417200003	-3.1485085570800004	0.232
5558557	-14.40054	-9.48466762436	-4.33283141109	-0.58158223317	0.0
7850316	-13.62683	-14.097517332299999	-3.65658641546	-3.4434499302	0.5800000000000001
7496663	-13.46611	-11.667056645199999	-3.9960532833900007	-1.7369748815400001	0.29000000000000004
7960304	-13.62782	-13.24485383984	-3.5572608374500003	-1.5994554116400002	0.34800000000000003
88245661	-13.89527	-12.43655862824	-3.4849506635900003	-2.8474636927500003	0.34800000000000003
5104073	-14.51961	-14.93656148178	-5.836465285450001	-0.5340995388	0.464
7778356	-13.94542	-10.71170756999	-3.7005001679500005	-2.79384813522	0.232
6430369	-13.82722	-11.272739289089998	-3.64275765669	-2.15722874214	0.232
7968280	-13.42792	-11.507386638849999	-4.03551888392	-1.0248989489100002	0.232
57295921	-13.66084	-15.435867686749999	-4.98554405565	-0.42655120668	0.522
54720147	-13.86685	-12.690004817890001	-3.7223849774000004	-1.51052302143	0.29000000000000004
35004992	-13.56056	-14.21434029805	-3.71833906687	-0.38825605827000004	0.34800000000000003
5794564	-14.29153	-11.27347536278	-3.0204557968600003	-0.0	0.29000000000000004
48331295	-13.67602	-13.47107171445	-4.6460017893700005	-2.3561943314400002	0.522
6942843	-13.53353	-11.15445161584	-3.61982077724	-1.9276693297200003	0.232
6430253	-13.56998	-11.614903930780002	-3.39968214354	-1.73050717815	0.232
5543524	-16.23175	-12.70733756277	-3.4300690813500005	-0.0996296544	0.232
6732883	-13.61456	-11.660080986819999	-3.8726801907000006	-2.8534027010400003	0.34800000000000003
7087925	-13.99377	-12.072461430910002	-5.07216062806	-3.3948628505100005	0.464
5469112	-13.7335	-11.6018633204	-2.3105242212100006	-0.6228674460900001	0.464
5466378	-14.89854	-11.409615134180001	-3.4892876468200007	-0.0	0.522
5649762	-13.49774	-9.989859035850001	-2.86632684048	-0.64078433559	0.29000000000000004
5490618	-17.58874	-12.569645208979999	-5.02522182363	-0.0	0.464
57578731	-14.77483	-13.148892211249999	-4.239844204140001	-1.7065514157300001	0.29000000000000004
5560714	-16.15363	-12.125715029819998	-4.028313256490001	-0.0	0.29000000000000004
9210343	-13.43405	-10.288370021459997	-3.3699274998	-2.9163702874500004	0.232
7909719	-13.45739	-11.28205550762	-3.4874510832900003	-2.62664537265	0.29000000000000004
12444559	-15.46083	-15.915580102249995	-3.4344397308200003	-1.5395953775400002	0.34800000000000003
5745316	-13.36174	-11.71601822292	-3.8735604226	-2.45768616747	0.34800000000000003
7917348	-14.11392	-12.768836975300001	-3.2542320632800004	-2.21671281528	0.29000000000000004
7907423	-14.41119	-11.965867867979998	-4.363707561450001	-3.1389039294300005	0.34800000000000003
7722059	-13.51142	-12.40405962318	-4.279183205580001	-1.1729688232500002	0.34800000000000003
7925657	-13.9202	-12.391577867850001	-5.11484486141	-2.93309467578	0.464
18104034	-13.66936	-12.338298693639999	-3.7638828264800006	-0.7608803647500001	0.232
7916338	-13.91738	-12.11564399964	-4.47362713367	-2.21542632387	0.34800000000000003
6004874	-13.49907	-11.701838424700002	-4.20735978944	-1.5377978142000002	0.29000000000000004
80407991	-13.43431	-10.53402482924	-3.6965752454700005	-1.5553739890800002	0.17400000000000002
5789710	-16.07575	-13.329108087090002	-2.7467127939	-0.0	0.754
7980571	-13.50922	-10.693759665940002	-2.6443502404900006	-4.11415840845	0.29000000000000004
5806765	-16.93733	-13.142432462939999	-3.6926783781900006	-0.10519857612	0.464
5706085	-14.11737	-12.75872245648	-1.35837982981	-0.0	0.406
10880970	-13.44179	-15.33669594319	-4.2146660649	-0.96059787597	0.522
5666472	-17.67849	-12.878373681610002	-4.80573126505	-0.0	0.5800000000000001
