molecule_id	affinity	steric_sum	hydrophobic_value	hydrogen_value	wnrot
ampc_round2_gen799503	-12.01348	-9.28905424855	-1.13949561424	-5.09604507378	0.29000000000000004
ampc_round2_gen36116	-11.80182	-10.408011785689999	-1.4676029316900001	-4.05947958633	0.34800000000000003
ampc_round2_gen880	-11.9582	-9.055573908779998	-1.3047807209000002	-5.44029020217	0.34800000000000003
ampc_round2_gen1919	-11.81872	-9.95003899672	-0.8438162504	-5.1736633888500005	0.34800000000000003
ampc_round2_gen797375	-12.09119	-9.94436099206	-0.91851111626	-4.756393718370001	0.29000000000000004
ampc_round2_gen781212	-12.27211	-9.83768236766	-1.4352363488300002	-1.7116445118600003	0.232
ampc_round2_gen34929	-12.03948	-10.794509330380002	-1.3692613898200001	-5.506805920140001	0.464
ampc_round2_gen591340	-12.03895	-9.99910802264	-1.497306024	-0.5408492129100001	0.522
ampc_round2_gen711	-12.28406	-9.79052005097	-0.7734106739300001	-6.388827955470001	0.406
ampc_round2_gen3339	-11.87831	-8.93450042424	-1.2550802327200001	-5.859169455510001	0.34800000000000003
ampc_round2_gen960	-12.71456	-10.6543182882	-1.2841461213	-5.982655007700001	0.406
ampc_round2_gen1540	-12.04287	-9.88607259599	-1.46725504721	-4.91710527999	0.34800000000000003
ampc_round2_gen796721	-12.6663	-10.033468422040002	-1.69055304712	-6.12131410926	0.406
ampc_round2_gen5745	-11.90568	-10.678199353860002	-1.40532880425	-4.69298555271	0.406
ampc_round2_gen799276	-13.01165	-9.431107824369999	-0.80566678944	-8.09906848812	0.406
ampc_round2_gen85436	-12.27834	-6.80754932229	-0.4061512728100001	-5.0603170338000005	0.34800000000000003
ampc_round2_gen29	-11.90467	-9.56508393749	-1.63560869137	-4.87273601232	0.34800000000000003
ampc_round2_gen796711	-12.08962	-10.28639419189	-1.07119522984	-4.26268648521	0.29000000000000004
ampc_round2_gen1287	-11.9336	-10.689257708969999	-1.42335672508	-3.9962770243200003	0.34800000000000003
ampc_round2_gen1160	-11.79273	-9.39585048039	-0.9014952867700001	-5.63412157461	0.34800000000000003
ampc_round2_gen4551	-12.27581	-9.785171664299998	-1.5119245366500003	-4.568072523750001	0.29000000000000004
ampc_round2_gen799589	-11.99501	-10.230915918360001	-0.65309209114	-6.0250093596	0.406
ampc_round2_gen1006	-11.89361	-8.582166856279997	-1.6075257868600001	-5.1724767620700005	0.29000000000000004
ampc_round2_gen798735	-12.17018	-9.76469901916	-1.03051729398	-6.3549620971200005	0.464
ampc_round2_gen2566	-11.89257	-10.173379370840001	-1.5806134855700003	-4.306391946810001	0.34800000000000003
ampc_round2_gen6342	-11.88241	-10.92994968427	-1.2486948692000002	-4.56593424579	0.406
ampc_round2_gen797651	-12.19369	-9.27598274145	-1.3151278293500002	-5.1692869683	0.29000000000000004
ampc_round2_gen798408	-11.90533	-8.607294238369999	-1.2351000206600002	-5.542428221100001	0.29000000000000004
ampc_round2_gen799127	-11.93354	-9.640935688999999	-1.3783653022200002	-5.10035687604	0.34800000000000003
ampc_round2_gen827	-11.91447	-9.45157997833	-0.75027390118	-5.19632678547	0.29000000000000004
ampc_round2_gen4148	-12.03993	-10.164457741669999	-1.4887141190000002	-4.60235546379	0.34800000000000003
ampc_round2_gen2291	-12.46301	-10.182211973360001	-1.11526223386	-4.81007976858	0.29000000000000004
ampc_round2_gen125	-12.137	-8.29945064084	-0.64370657467	-7.4520514247400005	0.34800000000000003
ampc_round2_gen3712	-13.3463	-11.017526142129999	-0.66909232239	-6.33739179663	0.34800000000000003
ampc_round2_gen2003	-12.06701	-9.136759424660001	-1.5906014874600003	-4.161876078420001	0.232
ampc_round2_gen795977	-12.05895	-9.591134903290001	-0.6689853619400001	-7.442899125120001	0.464
ampc_round2_gen3236	-11.75475	-8.695949166390001	-1.58455524117	-5.596848570060001	0.34800000000000003
ampc_round2_gen799107	-12.21715	-8.739092836289998	-1.4212767826900001	-6.3397180550700005	0.34800000000000003
ampc_round2_gen13765	-11.76218	-10.97090508438	-0.7649285349000001	-4.83823571985	0.406
ampc_round2_gen795628	-11.88482	-9.66462284418	-0.7275025474100001	-4.9680714876300005	0.29000000000000004
ampc_round2_gen12635	-11.7711	-8.999876323739999	-1.5660023374100003	-4.6495209411000005	0.29000000000000004
ampc_round2_gen799814	-12.23582	-9.45688819621	-1.32252388145	-5.03565634458	0.29000000000000004
ampc_round2_gen588005	-12.73944	-10.52527738882	-1.14246420509	-1.0722054115800002	0.406
ampc_round2_gen4847	-11.79803	-9.91911333427	-0.7999312544900001	-5.21768606751	0.34800000000000003
ampc_round2_gen2590	-11.78763	-10.73948086708	-0.9048948756300002	-4.965134292630001	0.406
ampc_round2_gen790378	-12.21606	-11.85048726076	-0.41989165770000003	-1.3724043637500003	0.29000000000000004
ampc_round2_gen690541	-12.51516	-11.1358071866	-1.1753000111700003	-0.93926796588	0.522
ampc_round2_gen19305	-11.8904	-8.73036278197	-1.32917647075	-6.699947398650001	0.406
ampc_round2_gen1019	-11.91188	-10.26326535372	-0.7649814890900001	-5.0577029302500005	0.34800000000000003
ampc_round2_gen2053	-12.03642	-10.151437623900001	-1.2041411074600001	-4.553128075590001	0.34800000000000003
ampc_round2_gen798378	-12.59387	-9.755805159479998	-0.97719347672	-5.5395673931700005	0.29000000000000004
ampc_round2_gen1459	-12.59172	-9.850489322249999	-0.79675645792	-6.36673437468	0.34800000000000003
ampc_round2_gen915	-12.0646	-10.185985381390001	-0.9731987669300001	-5.488236973350001	0.406
ampc_round2_gen327262	-12.2301	-9.089580419999997	-1.60797712489	-2.95701519186	0.406
ampc_round2_gen1281	-12.06696	-8.981013377970001	-0.7725967224400001	-6.5485996146900005	0.34800000000000003
ampc_round2_gen664	-12.01804	-8.692782076	-1.7738124641600002	-5.0554295413200006	0.29000000000000004
ampc_round2_gen14248	-11.80884	-9.365469342009998	-1.6855273087300002	-6.62796849798	0.522
ampc_round2_gen1275	-11.92068	-9.76847656935	-1.3207101127700003	-4.316865984180001	0.29000000000000004
ampc_round2_gen1519	-11.79398	-10.200367796310001	-0.5486632722500001	-5.8680162868500005	0.406
ampc_round2_gen1590	-12.45549	-10.603713545479998	-1.6940736240300003	-3.80351479086	0.29000000000000004
ampc_round2_gen7583	-11.96849	-9.18549296491	-1.2099523914499999	-2.97519055452	0.116
ampc_round2_gen796750	-11.88105	-9.63972212683	-0.7625978491600002	-4.9545192699000005	0.29000000000000004
ampc_round2_gen797345	-11.90406	-9.538309492489999	-1.2483999389100002	-4.595082968970001	0.29000000000000004
ampc_round2_gen4804	-11.93331	-10.523656583509997	-1.10876850713	-5.18444876889	0.406
ampc_round2_gen1436	-11.8037	-8.717177769950002	-0.7127476163500001	-6.517524091590001	0.34800000000000003
ampc_round2_gen1599	-12.60745	-10.71316212705	-1.10450972777	-4.46446590732	0.29000000000000004
ampc_round2_gen4629	-11.83127	-9.37741573898	-0.7693847527300001	-5.1435101449800005	0.29000000000000004
ampc_round2_gen800012	-12.289	-9.777292910029999	-1.0343436725700001	-5.78800709505	0.34800000000000003
ampc_round2_gen6242	-12.15865	-9.36424725897	-1.00519642391	-6.76790234217	0.406
ampc_round2_gen2336	-12.0149	-10.30666310847	-0.6099021628100001	-6.012925739370001	0.406
ampc_round2_gen218968	-12.14016	-10.375059282709998	-1.15898661375	-1.3155226453800002	0.29000000000000004
ampc_round2_gen1206	-11.93281	-9.95437953608	-0.6770715719600001	-5.48605757466	0.34800000000000003
ampc_round2_gen2284	-11.99211	-10.266286819920001	-1.16227503388	-5.82086255832	0.464
ampc_round2_gen45046	-13.52433	-11.479085994450001	-1.0023631994	-2.62377279594	0.34800000000000003
ampc_round2_gen797721	-12.3269	-9.62392990906	-0.8992848877	-5.40722326086	0.29000000000000004
ampc_round2_gen4333	-12.41927	-10.80202523119	-1.4286293492300002	-4.55249364147	0.34800000000000003
ampc_round2_gen8127	-12.1269	-9.468222522899998	-1.9100243177500003	-5.713490457900001	0.406
ampc_round2_gen435046	-12.68679	-9.686906960160002	-2.25414203646	-1.48877015526	0.29000000000000004
ampc_round2_gen2261	-12.22995	-9.96507398655	-1.2919125020400002	-4.5515361159	0.29000000000000004
ampc_round2_gen796437	-11.92334	-9.25070370236	-0.5957567309700001	-6.960147629310001	0.406
ampc_round2_gen554124	-11.96738	-11.29871143946	-1.48440624304	-1.28905264404	0.232
ampc_round2_gen955	-12.25558	-9.72514886718	-0.5771887475399999	-5.535707918940001	0.29000000000000004
ampc_round2_gen796656	-11.92337	-8.694321137969999	-1.6232980696100001	-5.09219734833	0.29000000000000004
ampc_round2_gen4138	-11.81039	-11.09239380211	-0.9784009023900001	-4.579398347670001	0.406
ampc_round2_gen1844	-11.99562	-10.370445216350001	-0.9770823079900001	-5.55751365462	0.406
ampc_round2_gen796759	-12.55405	-10.349641505569998	-0.76306321479	-6.57407096973	0.406
ampc_round2_gen4596	-12.05783	-10.001598208049998	-1.09083913019	-5.89972624407	0.406
ampc_round2_gen135149	-11.90192	-11.22714410277	-1.08976882431	-0.28013203593	0.522
ampc_round2_gen4745	-11.94607	-10.015341060259999	-1.5175176914600002	-3.9012058965600005	0.29000000000000004
ampc_round2_gen796770	-12.75965	-10.3746507682	-0.8674404822500001	-6.7423311225	0.406
ampc_round2_gen1239	-11.69452	-9.87841782107	-1.64087079482	-4.2763209444	0.34800000000000003
ampc_round2_gen798825	-12.12245	-10.35676543694	-0.8636256764300001	-5.861295984690001	0.406
ampc_round2_gen184	-12.0924	-10.641571208289998	-0.9267284843400001	-4.764564994860001	0.34800000000000003
ampc_round2_gen2285	-11.89814	-9.2151852816	-1.05277032793	-5.10768811476	0.29000000000000004
ampc_round2_gen4044	-11.85476	-8.91718581823	-1.60921576197	-4.09614165432	0.232
ampc_round2_gen1579	-11.75055	-9.90912211496	-0.7244606623500001	-4.54956819525	0.29000000000000004
ampc_round2_gen4007	-11.9762	-9.02947778243	-1.68421292261	-6.159039441840001	0.406
ampc_round2_gen3249	-11.95497	-8.075320471760001	-2.02605781943	-6.0479547269400005	0.34800000000000003
ampc_round2_gen797189	-12.10551	-9.7768853201	-0.86371685583	-6.07185761985	0.406
ampc_round2_gen57705	-12.14602	-11.066047588069999	-1.1575866592700002	-1.33838577126	0.522
ampc_round2_gen239203	-12.91549	-10.95418325735	-0.4805985515300001	-1.4830132530600002	0.406
ampc_round2_gen798044	-11.83224	-9.18164032317	-1.4246360422000002	-3.99044962944	0.232
ampc_round2_gen799505	-12.51964	-10.34723828805	-1.7679808401500001	-4.79270919735	0.34800000000000003
ampc_round2_gen299652	-12.06257	-10.097497009720001	-2.1337406908300003	-1.9423611791100002	0.6960000000000001
ampc_round2_gen3936	-12.68716	-10.02369699043	-1.69166438373	-4.68070220322	0.29000000000000004
ampc_round2_gen2385	-12.23155	-10.06304370954	-1.7273996947300003	-4.017747919770001	0.29000000000000004
ampc_round2_gen2640	-11.76918	-10.49264615021	-1.1002442853	-4.99596896574	0.406
ampc_round2_gen2023	-11.74975	-10.02230166715	-0.83389242478	-5.016858296580001	0.34800000000000003
ampc_round2_gen1534	-12.18471	-8.54779415383	-0.7746917445	-7.139334147480001	0.34800000000000003
ampc_round2_gen20871	-12.13028	-11.16965008503	-0.88048159128	-5.04434456739	0.406
ampc_round2_gen299434	-12.18679	-9.15477449992	-1.8404547862400003	-3.33440950302	0.34800000000000003
ampc_round2_gen341	-11.98742	-9.2681955519	-1.0762430617	-5.85104517414	0.34800000000000003
ampc_round2_gen797906	-11.85148	-8.894815468500003	-0.8697669597100001	-6.24121628355	0.34800000000000003
ampc_round2_gen5360	-11.77374	-8.413803720310002	-1.9279813992000001	-5.564457183600001	0.34800000000000003
ampc_round2_gen139259	-12.86462	-10.75582983602	-2.62670913073	-0.23099863797000003	0.87
ampc_round2_gen798741	-11.9008	-9.791349925439999	-0.80033454799	-5.48492381739	0.34800000000000003
ampc_round2_gen2711	-11.99834	-8.27725902776	-1.13898325615	-6.08887572768	0.29000000000000004
ampc_round2_gen734	-12.17902	-10.33779344924	-0.6001059883500001	-6.229379387700001	0.406
ampc_round2_gen892	-12.01753	-9.74956559138	-0.9070842333000001	-4.87631351583	0.29000000000000004
ampc_round2_gen1596	-11.9253	-9.91929249855	-0.44224849589000004	-5.74923024666	0.34800000000000003
ampc_round2_gen1007	-11.92862	-10.75970322692	-1.0186352154000002	-3.6384679294200004	0.29000000000000004
ampc_round2_gen1535	-12.2554	-10.34918534841	-1.0157272939200002	-5.9085789498	0.406
ampc_round2_gen174698	-12.36897	-9.54159679331	-1.20209307786	-1.6286335067700002	0.522
ampc_round2_gen1661	-11.76328	-7.0389995050100005	-1.39279303951	-8.83277979912	0.464
ampc_round2_gen796448	-12.64353	-9.15676246165	-1.7130599806300002	-7.32202180209	0.464
ampc_round2_gen3745	-12.03858	-9.38651465158	-1.17745394915	-7.108276247550001	0.464
ampc_round2_gen3073	-12.18288	-9.202686112149998	-0.8616607603600002	-7.103611981890001	0.406
ampc_round2_gen455	-12.3576	-9.87732618074	-1.3981466730500003	-4.691857669830001	0.29000000000000004
ampc_round2_gen139	-12.07969	-9.47454564885	-0.9881995316800001	-5.14439130348	0.29000000000000004
ampc_round2_gen797091	-12.60439	-9.49350133832	-1.23377265901	-6.299531353080001	0.34800000000000003
ampc_round2_gen4293	-12.06411	-8.006636490270003	-1.45541505143	-5.4176796750600005	0.232
ampc_round2_gen795868	-12.59382	-9.9869127395	-1.6301575660100003	-6.124991477400001	0.406
ampc_round2_gen2953	-11.79524	-9.35577793546	-1.7072991960000001	-4.8654693918900005	0.34800000000000003
ampc_round2_gen6871	-11.9506	-9.533689498	-1.5500971431500001	-4.36610512116	0.29000000000000004
ampc_round2_gen1168	-11.87524	-9.96049997942	-0.8379832236300001	-4.5504199818	0.29000000000000004
ampc_round2_gen247	-12.28923	-8.031080402039999	-0.66213498348	-4.30572814074	0.34800000000000003
ampc_round2_gen785642	-11.78631	-10.27419027382	-0.38875459398	-5.94796086036	0.406
ampc_round2_gen4527	-11.94915	-10.41965838372	-1.0923449930500002	-5.323965531390001	0.406
ampc_round2_gen417	-12.27092	-8.968243969249999	-1.3245035265000003	-5.5674942432300005	0.29000000000000004
ampc_round2_gen796610	-11.98094	-9.002873979859999	-1.0249655205900001	-6.858185842080001	0.406
ampc_round2_gen790	-12.13118	-8.905624849299999	-1.3360552551000002	-5.439567652200001	0.29000000000000004
ampc_round2_gen3881	-12.00169	-9.581557142810002	-0.8512252780300001	-5.77971833076	0.34800000000000003
ampc_round2_gen1354	-12.17698	-10.12604916042	-1.1583543196800001	-5.17440356199	0.34800000000000003
ampc_round2_gen800007	-12.31827	-9.6578514136	-0.92405973344	-6.781589670870001	0.406
ampc_round2_gen845	-12.2678	-10.104424222510001	-0.94622860179	-4.80492205416	0.29000000000000004
ampc_round2_gen240675	-13.68481	-10.29705347094	-2.23284743828	-1.9553083346700002	0.232
ampc_round2_gen964	-11.98442	-10.127548591810001	-1.67943126446	-5.078568763530001	0.406
ampc_round2_gen25783	-12.14409	-9.199276492660001	-0.8992319335100001	-2.75771476233	0.116
ampc_round2_gen2512	-12.21721	-10.548016175090002	-0.8829076647000001	-5.7867558499800005	0.406
ampc_round2_gen303671	-12.83464	-11.080981103149998	-0.57153387129	-1.9267822968300001	0.232
ampc_round2_gen798394	-11.93304	-9.053839320589997	-0.87135979369	-6.1953666696	0.34800000000000003
ampc_round2_gen140	-13.22583	-9.9298419514	-1.08502013102	-6.841578941550001	0.34800000000000003
ampc_round2_gen3799	-11.76138	-7.985729364649999	-1.5582815463700002	-7.02809082405	0.406
ampc_round2_gen1420	-12.49292	-9.602183051579999	-0.91284536862	-5.62740127245	0.29000000000000004
ampc_round2_gen785191	-11.76509	-10.890154109550002	-1.7678784386700002	-3.23401617792	0.34800000000000003
ampc_round2_gen795720	-12.69584	-9.69770109864	-1.7257872221100001	-6.10006644063	0.406
ampc_round2_gen6794	-11.90848	-9.594440814879999	-0.4908583381700001	-7.0472354610600005	0.464
ampc_round2_gen45233	-11.97911	-10.54809789338	-1.3725852296400003	-4.96444111461	0.406
ampc_round2_gen1003	-11.99329	-8.62698626466	-1.3070819486800003	-5.561114655690001	0.29000000000000004
ampc_round2_gen618	-12.32832	-9.58529961077	-0.91397388904	-5.4434976191099995	0.29000000000000004
ampc_round2_gen197176	-11.99961	-9.598883668390002	-1.23775790017	-1.1638106492400002	0.464
ampc_round2_gen492	-12.29793	-10.579039761899999	-0.9824275249700002	-5.4133502496300006	0.406
ampc_round2_gen624156	-12.09179	-10.891388533579999	-2.7377253105800006	-0.5805072198	0.87
ampc_round2_gen550138	-12.17094	-11.55193476045	-1.0118272704300002	-0.32201643663000007	0.5800000000000001
ampc_round2_gen2546	-11.9015	-9.857434166729998	-0.69378265184	-4.8255176655	0.29000000000000004
ampc_round2_gen796903	-12.0533	-10.01044862875	-0.7187812378000001	-6.257112382890001	0.406
ampc_round2_gen1015	-12.268	-10.058063790790001	-1.2813830347900002	-5.95298346381	0.406
ampc_round2_gen6331	-11.92512	-9.51196406409	-1.07852780705	-4.820589052290001	0.29000000000000004
ampc_round2_gen2510	-11.97569	-9.73547711598	-0.6778613258400001	-5.0641353873	0.29000000000000004
ampc_round2_gen796153	-11.94895	-9.782702060459998	-0.95034465032	-4.70781251307	0.29000000000000004
ampc_round2_gen736	-11.89433	-8.97219768695	-1.30917697074	-5.7977174617200005	0.34800000000000003
ampc_round2_gen334790	-13.05817	-10.435581480929999	-1.785783618	-1.5977165922000003	0.464
ampc_round2_gen77	-12.88777	-10.14067955104	-1.6211784992500002	-6.397968506310001	0.406
ampc_round2_gen5432	-11.97245	-9.91816430003	-0.77252412961	-6.875015969430001	0.464
ampc_round2_gen2301	-11.87239	-9.464882414769999	-1.6717771045200003	-4.901103441630001	0.34800000000000003
ampc_round2_gen1463	-11.9021	-9.013630670729999	-1.18265152564	-6.578371023210001	0.406
ampc_round2_gen9661	-11.83398	-9.08529238155	-1.28172951651	-4.2295314280500005	0.232
ampc_round2_gen471	-12.1483	-9.547884176209998	-1.0099412596100001	-5.14383911082	0.29000000000000004
ampc_round2_gen790053	-12.42474	-10.71313933482	-1.4760619251800002	-4.59037758258	0.34800000000000003
ampc_round2_gen182	-11.91801	-9.660074881669999	-0.70177908522	-6.438942376560001	0.406
ampc_round2_gen4310	-12.03707	-9.39742353527	-1.1131142576100002	-5.398517414880001	0.34800000000000003
ampc_round2_gen796914	-12.01498	-7.710279290190002	-1.75363200811	-8.51978642553	0.522
ampc_round2_gen176988	-11.78371	-9.82486375899	-1.5792408849100001	-0.38661710346	0.34800000000000003
ampc_round2_gen401	-12.13912	-9.225164437129997	-0.93334670602	-5.527472024160001	0.29000000000000004
ampc_round2_gen797796	-12.01443	-9.86571789768	-1.21078387744	-5.15028331665	0.34800000000000003
ampc_round2_gen3882	-11.77013	-10.365543808779996	-1.25551543901	-4.28268290877	0.34800000000000003
ampc_round2_gen2581	-12.3248	-9.567162986900001	-0.78542671609	-7.013992288050001	0.406
ampc_round2_gen526548	-12.63344	-11.27450418714	-1.3579281410900002	-0.0	0.34800000000000003
ampc_round2_gen2223	-11.77802	-10.007052306799999	-1.29361264716	-5.6457763643700005	0.464
ampc_round2_gen50289	-12.23478	-10.422611067299998	-0.45283196940000003	-5.65361280063	0.34800000000000003
ampc_round2_gen2940	-11.82418	-10.278235790890001	-0.6288040031200001	-5.75612678052	0.406
ampc_round2_gen3045	-12.0	-9.852939692759998	-1.7706106644600001	-3.8836179729000007	0.29000000000000004
ampc_round2_gen620	-12.20467	-7.920167679200001	-1.6762761065300003	-6.173754788790001	0.29000000000000004
ampc_round2_gen389	-12.00923	-9.895888774620001	-0.9246902740600002	-5.41212250212	0.34800000000000003
ampc_round2_gen216826	-12.4323	-10.3070337145	-2.7093204726500004	-0.8824743633600001	0.464
ampc_round2_gen796559	-12.58542	-9.198871769230001	-1.6497685015	-6.88306388373	0.406
ampc_round2_gen1426	-11.77789	-9.90999238232	-0.7583629167200001	-5.24469651273	0.34800000000000003
ampc_round2_gen1702	-12.2291	-10.25664013682	-1.129467283	-5.85019338759	0.406
ampc_round2_gen926	-11.87965	-9.25343785639	-1.2624689203300001	-5.533634259270001	0.34800000000000003
ampc_round2_gen796855	-11.78512	-8.67852581878	-1.70892359208	-4.84555520979	0.29000000000000004
ampc_round2_gen3591	-11.8632	-9.30451397842	-0.87539378076	-5.85002890467	0.34800000000000003
ampc_round2_gen75	-12.24616	-9.231406535340001	-1.29304382798	-5.29841780928	0.29000000000000004
ampc_round2_gen40956	-11.91612	-9.71572413661	-0.76519646206	-5.61116445849	0.34800000000000003
