molecule_id	affinity	steric_sum	hydrophobic_value	hydrogen_value	wnrot
6738581	-11.51448	-11.9929433122	-2.68044220322	-0.19756748448000003	0.29000000000000004
9271662	-11.07529	-10.778514355039999	-1.9372887118	-0.29948815098000003	0.17400000000000002
7425800	-10.66104	-9.36256998725	-2.31014021566	-0.54870914673	0.17400000000000002
6183217	-10.79096	-10.74521244193	-2.98281062812	-1.16605466622	0.406
7275283	-10.60048	-11.74067569525	-1.33954041232	-0.0	0.232
6959372	-10.92955	-9.54741351076	-2.61217197816	-0.044874465210000006	0.116
6021185	-10.81595	-10.87949557131	-2.3877412495500003	-0.07518044322000002	0.232
6461661	-11.10193	-12.579203763159999	-2.87702989928	-0.18820958121000003	0.406
54668449	-10.61769	-12.01042710089	-1.7114457545600001	-0.0	0.29000000000000004
76163925	-11.25529	-11.43897352574	-1.6340319891300001	-0.15711643494	0.17400000000000002
5697894	-10.67598	-9.605331128149999	-2.53441173101	-0.40260719304000003	0.17400000000000002
7940657	-11.55503	-10.45420305964	-2.27619728125	-0.8479916940600001	0.17400000000000002
7993414	-11.15502	-11.370995539429998	-1.7846442261900002	-0.61373276964	0.232
74548903	-11.36604	-10.64392874353	-2.61893573619	-0.09613439235	0.17400000000000002
69704420	-11.46728	-13.9434767033	-1.77180476391	-0.44812196676	0.406
7628376	-11.55399	-11.54817997501	-2.8684151994300002	-0.513421686	0.29000000000000004
7922279	-11.32893	-11.950936628010002	-1.7336854622900002	-0.29313793539000005	0.232
55802431	-10.74351	-10.40872056407	-1.4398279330000001	-0.77485553856	0.17400000000000002
41159319	-10.89786	-10.079357567279999	-1.7127205127100003	-1.01770282116	0.17400000000000002
5837434	-11.18598	-10.68552391967	-2.4138813314600003	-0.70600181337	0.232
9278617	-10.55215	-10.77314984577	-1.6316076691600003	-0.0	0.17400000000000002
7975568	-10.78665	-11.34166881454	-2.5985525813200003	-0.0	0.29000000000000004
5867379	-10.67164	-11.264515362960001	-3.1019884163400007	-0.04532679324000001	0.34800000000000003
9264109	-10.79841	-11.694392505270002	-1.42124171369	-0.20582687682000003	0.232
9011141	-10.69972	-10.88030695507	-2.6675115615400005	-0.28121879808	0.29000000000000004
6084793	-11.18237	-10.8648479077	-2.3294355301500005	-0.9299218113900001	0.29000000000000004
6828160	-11.17535	-11.7244023851	-1.75941593828	-0.30825861525000003	0.232
5244172	-12.42769	-9.39122698825	-3.0333643450700003	-0.0	0.116
5691047	-10.63208	-10.109103683379999	-1.47312174022	-0.29302632198	0.116
6291892	-11.43157	-11.30514937493	-2.24607336094	-0.55632823056	0.232
46881547	-10.64945	-11.308921187020001	-1.1289570290500002	-0.07713661509000001	0.17400000000000002
17646474	-10.64772	-10.89251366842	-2.09882108477	-0.14287103919000002	0.232
7239897	-10.62061	-11.09856304044	-2.6257149245800004	-0.0	0.29000000000000004
9332661	-10.66552	-10.95180058328	-1.66914272124	-0.53728345818	0.232
9344841	-11.08482	-11.24378340603	-2.5210746396200006	-0.56246696811	0.29000000000000004
6610111	-12.24934	-10.96954662721	-2.8459934835900005	-2.37899283903	0.34800000000000003
5146114	-10.88834	-9.273693678639999	-2.5190146865600003	-1.00979589222	0.17400000000000002
9237685	-11.08263	-9.392116260620002	-1.9516508700600002	-0.38633513274000003	0.058
6631781	-11.0522	-10.17132067673	-2.2846194522900003	-0.53406429246	0.17400000000000002
50744304	-10.5774	-10.790819310089999	-2.1020996855800003	-0.15474905577	0.232
31205387	-10.95574	-10.265222660429998	-2.7859567583500002	-0.46430591121000003	0.232
43067065	-10.83746	-10.184731082469998	-2.35199261233	-1.15220872899	0.29000000000000004
5586857	-12.77866	-10.28231397796	-2.4611259375700003	-0.034165452240000005	0.0
22174913	-10.59539	-10.62522548978	-2.1152579250700003	-0.32837840100000004	0.232
5305358	-10.78436	-13.075077935309999	-1.4898422887300002	-0.0	0.34800000000000003
7644205	-10.8094	-11.105875142210001	-2.2983906979000004	-0.56634406551	0.29000000000000004
7920934	-10.75657	-10.004416873710003	-2.9451023351800005	-0.30946286520000005	0.232
7922955	-11.51592	-11.89040824518	-2.3162748358300003	-0.0	0.232
52317586	-10.8221	-12.45659247573	-2.7716401897900003	-0.6557346581400001	0.464
79551807	-10.79812	-11.86120294228	-2.9877848150800004	-0.36879420420000003	0.406
9041557	-10.56233	-10.03895688938	-2.1039274818600004	-0.27023956317000003	0.17400000000000002
43022663	-10.91037	-10.27631628429	-2.26478688072	-0.27947410425	0.17400000000000002
7358243	-10.56308	-11.09864151836	-2.32247784055	-0.23164482087000002	0.29000000000000004
75490513	-10.93465	-9.677110628239998	-2.52987625724	-0.0	0.116
6886752	-10.75363	-13.341692817989998	-2.7574884455300004	-0.0	0.522
7659539	-10.62419	-11.450657728629999	-2.25554795267	-0.6428756184300001	0.34800000000000003
7956453	-10.66031	-11.82468037438	-2.51503225092	-0.69092812863	0.406
11121916	-11.12771	-12.94089264308	-1.67565363178	-0.42277984830000004	0.34800000000000003
86010741	-10.98008	-10.43718730144	-1.9488299197000003	-1.15810074216	0.232
9302736	-10.67486	-10.740277166290001	-2.1422603536900002	-0.28557759546000006	0.232
9043629	-10.68183	-10.34835111088	-1.76015098452	-0.44562535101	0.17400000000000002
7697019	-11.11205	-11.20412634737	-1.61178737174	-0.24618981051000002	0.17400000000000002
24385923	-10.58827	-10.86639190974	-2.19891502457	-0.0	0.232
7644615	-10.87141	-10.57518359241	-2.34844257746	-0.48879036873000004	0.232
7262730	-10.94316	-9.16523910519	-2.5515106740300006	-0.5061844375200001	0.116
7923742	-10.96534	-11.681971399030001	-2.4877383989100004	-0.0	0.29000000000000004
7393843	-10.68775	-12.93868162299	-1.4085127187600002	-0.71738638119	0.406
5210310	-10.60913	-10.30799952651	-1.9317632401600002	-1.7808741980100002	0.34800000000000003
33178590	-10.57489	-8.971411849389998	-3.0014894295900003	-0.46222050276000004	0.17400000000000002
7858978	-10.5867	-10.8915611855	-2.1678158353700003	-0.0	0.232
6589338	-10.63862	-9.85013202434	-2.2918152604000004	-0.67555485	0.232
5826583	-14.92957	-12.106174333130001	-2.8215791471700005	-0.0	0.34800000000000003
5774515	-10.61689	-10.76119053939	-1.9820742796300002	-0.35277474267000003	0.232
84859369	-10.57691	-11.21747563218	-1.9966296680800002	-0.45216354708	0.29000000000000004
77848533	-10.62311	-10.910211022569998	-1.2472223218900003	-0.9517099239000001	0.232
7222282	-10.63304	-12.03406671682	-3.2302732731700003	-0.34030928709	0.464
88841128	-10.5807	-10.040071485339999	-2.5211984331900004	-0.18280514241000004	0.232
14119643	-10.67155	-9.31253546368	-2.1328990348300003	-0.46914053418	0.116
22385181	-10.64133	-10.74850005217	-0.8338156236700001	-0.30300691059	0.116
96247074	-10.84558	-11.33136732233	-1.80782974485	-0.2436696972	0.232
7923257	-10.76926	-10.724685792499999	-2.36852589238	-0.19663933086000002	0.232
75730916	-10.79855	-11.23907889929	-1.8857769097700001	-0.83013942285	0.29000000000000004
5789881	-10.94045	-10.861751620809999	-1.9128073935900003	-0.39962887731	0.232
84407317	-10.78871	-11.14107641774	-1.5383879547400001	-0.0	0.17400000000000002
7940505	-11.66237	-10.56813676479	-2.4205230493700003	-1.3989683553300003	0.232
6983495	-11.15556	-12.02196708805	-2.44761139704	-0.59717286423	0.34800000000000003
6945704	-10.66542	-11.73663489529	-2.9283982691	-0.36370698246000005	0.406
22968798	-11.12059	-13.35718505178	-2.4900673312	-0.47450385225	0.464
7923377	-10.58161	-11.038716970180001	-2.3180072444300004	-0.31729342707	0.29000000000000004
82520761	-10.59835	-9.422932514269998	-1.4479372885600001	-2.20432372677	0.232
5528097	-12.233	-10.21443170186	-1.85982023873	-0.16043546529000002	0.17400000000000002
9331928	-11.28852	-11.07170580902	-2.3902153675	-0.46527518556	0.232
5847025	-10.5698	-12.90603545438	-1.9912949718000004	-0.0	0.406
9244174	-11.06654	-12.20030022684	-1.4546943834800001	-0.0	0.232
5628795	-12.33877	-10.36712887013	-3.1993182175600006	-0.21727018854000002	0.116
33400228	-10.56219	-12.569818471799998	-2.13466686312	-0.7995925948500001	0.464
7566019	-10.57648	-11.27261598241	-2.12749490193	-0.26494086339000006	0.29000000000000004
7791475	-11.14612	-11.23102915609	-2.15262920492	-1.02197937708	0.29000000000000004
7799952	-10.76172	-10.49011813737	-2.08590271724	-1.32912773262	0.29000000000000004
5374232	-11.6674	-9.285226466560001	-2.3797525313500003	-0.0	0.058
7700980	-10.55995	-11.486391078659999	-1.91633323085	-1.4814506653200001	0.406
7750587	-10.58759	-10.22280895597	-2.31536444459	-2.07236142981	0.406
7797358	-10.79888	-11.18267359803	-2.09371924665	-1.30952489319	0.34800000000000003
7108511	-10.97874	-11.211602819829999	-1.67158773192	-1.30723388109	0.29000000000000004
56222087	-10.59905	-10.17232703408	-2.10062363137	-0.18493167159	0.17400000000000002
55812461	-10.8816	-12.65282388708	-2.07644846553	-0.6002980397100001	0.406
7667504	-10.70259	-11.109342472120002	-2.18572837919	-1.16393988582	0.34800000000000003
18370128	-10.71215	-11.8999760505	-1.9663479372700001	-0.60254793108	0.34800000000000003
17048077	-10.78244	-10.37942902168	-2.08894144609	-1.1535187179600002	0.29000000000000004
7591531	-10.72581	-11.788041551950002	-2.38886135341	-0.0	0.34800000000000003
6370017	-11.38349	-10.572706282319999	-2.29651029812	-0.5066015192100001	0.17400000000000002
88942203	-10.66123	-10.539167115	-2.27197041468	-0.33705487503000003	0.232
76965963	-10.64648	-10.4809314288	-1.8863646662100002	-0.14807574873	0.17400000000000002
5787532	-11.1247	-10.835546807279998	-1.7785278419000001	-0.46405331244000003	0.17400000000000002
9333886	-10.71522	-11.08517720694	-1.7923737844800003	-0.34502642226	0.232
92725413	-10.60862	-9.56837579455	-1.87711626953	-1.6416511550100001	0.232
10493383	-11.23011	-9.997993019769998	-2.1132958145200003	-0.4301815797	0.116
81669024	-10.62518	-10.738921040750002	-1.8698931076	-0.49931140122	0.232
7900008	-10.67941	-11.29678248518	-2.42201172842	-0.08339871483000001	0.29000000000000004
31833897	-10.6279	-9.10808260529	-1.56001851394	-0.5870042951400001	0.058
7922593	-10.74437	-10.20982464219	-2.4232657958600003	-0.0	0.17400000000000002
6036312	-11.39	-10.723501041690001	-2.22458202567	-0.44087884389000004	0.17400000000000002
6982311	-10.67669	-11.49712668896	-2.2989195384200003	-0.0	0.29000000000000004
89418149	-10.68215	-12.42243684543	-1.62846688952	-0.38008478178000005	0.34800000000000003
7330791	-10.64097	-11.53929508413	-2.1419748920300004	-0.6968730113100001	0.34800000000000003
87191017	-10.6902	-10.89922710571	-2.6736973824500003	-0.24510892275	0.29000000000000004
5230992	-11.17742	-11.533624789760001	-0.59669763224	-0.35649910593000006	0.116
16417839	-12.40614	-13.72291848782	-3.03953052734	-0.0	0.34800000000000003
6706685	-10.57377	-10.94026214708	-1.5093999193400003	-1.2130850325600002	0.29000000000000004
7117209	-10.91568	-9.699006370160001	-2.49206240661	-0.0	0.116
5828272	-10.76872	-10.48674436072	-1.89656764107	-1.52947380357	0.29000000000000004
42055807	-10.57015	-10.098454002249998	-2.3310995542	-0.0	0.17400000000000002
44139321	-10.91356	-11.365174084589999	-1.64913305122	-0.45090642762000005	0.232
7361469	-10.58924	-11.597839501260001	-1.9685092397400001	-0.73895714127	0.34800000000000003
6368291	-10.67259	-10.244682504930001	-2.3423735363200002	-0.89364157875	0.29000000000000004
5903252	-10.6397	-10.97288641459	-2.3074125488400004	-0.46771305741	0.29000000000000004
6604893	-11.14169	-10.87941888311	-2.4588169946100003	-0.4039876746900001	0.232
6032831	-10.6302	-9.27025716326	-2.50597743512	-0.7263800722800001	0.17400000000000002
5984048	-10.78107	-9.472281423750001	-2.5781936240600003	-0.6189433535700001	0.17400000000000002
45385815	-14.04331	-11.53174087677	-3.1846425424400002	-0.15681684105000002	0.116
6967786	-10.67979	-10.74067377016	-2.43698654211	-0.0	0.232
68994340	-11.06975	-10.883773669310001	-2.2952877927800004	-0.47959694838000005	0.232
5269368	-10.67807	-8.710363860320001	-2.8101270145300004	-1.03826318616	0.17400000000000002
63811266	-11.45367	-10.960716815260001	-1.27890786477	-0.5528388429000001	0.116
17062149	-11.24605	-11.371372806979998	-2.5754179127100003	-0.58676931954	0.29000000000000004
7940450	-11.09462	-10.93551999961	-1.8835584448300002	-0.22006052379000002	0.17400000000000002
33465013	-12.01745	-11.056183190670001	-2.53457234703	-1.2346616670300001	0.232
49867473	-10.95222	-13.53709878911	-2.5373231593900005	-0.0	0.464
6896923	-11.37046	-10.10052835794	-2.7783474867300004	-0.48901946994	0.17400000000000002
7307536	-10.98299	-11.85432692801	-1.9682371043	-0.36965186514000004	0.29000000000000004
7823850	-11.00624	-10.588641989940001	-2.30944129049	-1.3309017984000002	0.29000000000000004
6374859	-11.01952	-10.306456443750001	-2.1182612342300002	-0.5291944231500001	0.17400000000000002
7600823	-11.05061	-10.25160022614	-2.80552315621	-0.58441368915	0.232
7956045	-11.03473	-9.65486221315	-2.99880665109	-0.31328709308999997	0.17400000000000002
9082425	-10.63555	-8.18662810307	-2.37096914961	-1.9384488353700002	0.17400000000000002
19489837	-10.90647	-11.79702881154	-2.29129764196	-0.0	0.29000000000000004
5915598	-11.02332	-9.259263441519998	-3.049284619	-0.0	0.116
6019749	-10.9855	-10.65128529874	-1.9618422721500002	-0.94161772188	0.232
7518047	-10.57252	-10.134210065149999	-2.1849309101300003	-0.10901105523000001	0.17400000000000002
7965063	-11.09263	-11.681483793180002	-1.7412950846000002	-0.26868872421	0.232
5637373	-10.5696	-9.92925555045	-2.03521608878	-0.4609222625700001	0.17400000000000002
6110817	-10.89815	-9.684791645159999	-2.1251053002700004	-0.36378334953	0.116
5784207	-11.10613	-11.023364817729998	-1.9394594829	-0.09693330939	0.29000000000000004
6476989	-10.95921	-10.568372276270003	-2.6087639727400003	-0.9843010396200002	0.29000000000000004
37158880	-10.68579	-10.412623481399999	-2.1495866184800003	-0.0	0.17400000000000002
80622268	-10.93545	-11.877571387730002	-2.24903143109	-0.0	0.29000000000000004
7750388	-10.61581	-10.52715943035	-2.5726621906900005	-0.0	0.232
9332048	-11.22976	-11.252073062109998	-2.28184900129	-0.31870915506	0.232
55175483	-11.54818	-10.93491842753	-2.24686206275	-0.39122849961	0.17400000000000002
62381379	-10.91777	-11.399091081649999	-2.62868141129	-0.08049676617000001	0.29000000000000004
7668817	-10.79677	-13.06330688722	-1.9476487957800002	-0.21073199247000002	0.406
81781079	-10.9329	-10.042327409	-2.22032464907	-0.5864756000400001	0.17400000000000002
5705663	-10.80931	-11.63449909331	-2.12093208927	-0.21415676184000002	0.29000000000000004
6238340	-10.58877	-10.67838903337	-1.8587769359800002	-0.5269856525100001	0.232
93951571	-10.57987	-9.7977393589	-0.8420035337900001	-1.7899031354400001	0.17400000000000002
86563334	-10.5549	-9.238830098180001	-1.9095813962800001	-1.2534773382	0.17400000000000002
21427382	-10.66065	-9.568126307070001	-2.841851484	-1.0565971573500001	0.29000000000000004
7276588	-10.56847	-10.68770604731	-1.6976366344300002	-0.6620731249500001	0.232
7986839	-10.81296	-12.43929717942	-2.16593122731	-0.0	0.34800000000000003
7940088	-10.83428	-10.02048616832	-2.12943351625	-0.5861995037100001	0.17400000000000002
5740868	-12.37205	-10.93234290247	-2.1582753139200004	-0.0	0.34800000000000003
80007015	-11.08252	-11.268461996589998	-1.56652942448	-1.1641043687400001	0.29000000000000004
75694932	-10.69943	-10.03628464846	-2.4192900233300003	-0.74573031294	0.232
5327527	-11.90148	-9.38976010353	-2.5112321740800003	-0.0	0.406
6038850	-10.70024	-11.67990462631	-1.5238851697900002	-0.0	0.232
7966856	-11.50561	-11.09581831541	-2.32396441546	-1.44823686426	0.29000000000000004
95017033	-11.07833	-11.679275556679997	-2.3479796666600006	-0.9328766295600001	0.34800000000000003
5986994	-12.30205	-11.963581444979999	-2.4981591522600004	-0.0	0.17400000000000002
78383140	-10.7995	-9.9142726018	-2.3561973854300002	-0.42221590686000005	0.17400000000000002
7923230	-11.28773	-12.92422570013	-2.45881664392	-0.5224036283100001	0.406
7791791	-11.02733	-10.71688496381	-2.2221710319200003	-1.30735136889	0.29000000000000004
6631092	-10.58242	-10.323346171610002	-2.1272946579400003	-0.60909200154	0.232
5225419	-12.51998	-10.0159494465	-2.84358950364	-0.39309068124	0.058
11964351	-10.66526	-10.42515353232	-1.9118321247000003	-1.4483014825500002	0.29000000000000004
68761981	-11.13482	-11.760325805449998	-2.6320283966500004	-0.0	0.29000000000000004
57847777	-10.74226	-9.3502695043	-2.75853560587	-1.46691155007	0.29000000000000004
6188200	-10.84517	-9.98736089479	-2.17462342965	-0.587439	0.17400000000000002
7925972	-10.77277	-12.21757644618	-2.82978213696	-0.13712588577	0.406
98626683	-10.79107	-11.370413804110001	-1.9429141300900004	-0.0	0.232
81780741	-10.56854	-10.72964316526	-1.5254944862000002	-0.16655657967	0.17400000000000002
6964435	-10.63188	-10.16853357462	-2.61644794133	-0.33636169701000007	0.232
78958621	-11.31601	-9.650413543360001	-2.0746024333700004	-1.5733143761400001	0.17400000000000002
7922855	-11.51653	-11.52688498968	-2.49353355116	-0.18889688484000003	0.232
86593034	-10.88544	-9.97196961427	-1.60158685171	-1.21715598483	0.17400000000000002
5749687	-10.66705	-10.04581589951	-2.3262400428700003	-0.78606387468	0.232
5532913	-11.95119	-12.449964747480001	-2.4121170100700002	-0.9343863477900001	0.34800000000000003
34965305	-10.9546	-12.60472625369	-2.3716814010000005	-0.46246722714	0.406
25570094	-11.31114	-12.04870845683	-3.02351276159	-0.20622046095	0.34800000000000003
36435761	-10.66129	-11.23572301952	-1.6201667586000001	-0.30461649344999997	0.232
90162792	-10.74449	-10.97240257674	-1.6987213186	-0.27153780336	0.232
9342645	-11.08251	-11.47612792973	-2.11096863568	-0.7328301525	0.29000000000000004
5471385	-10.99135	-10.109109994919999	-3.11065081003	-0.33992745174	0.232
7990610	-10.68375	-10.9483624403	-1.8917726567000002	-0.34069699683000004	0.232
9245520	-10.62221	-8.75030147058	-2.3506266747800004	-2.00291439123	0.232
9083287	-10.59743	-10.030202579030002	-2.4578774961	-0.587439	0.232
67498464	-10.59748	-9.28695152284	-1.6515903360500002	-0.89502793479	0.116
58005768	-11.05203	-10.698319008239999	-2.05258436172	-0.24000407784	0.17400000000000002
9126877	-10.91795	-9.89899946783	-2.19913210168	-1.37070666504	0.232
5403289	-11.17681	-10.83069770004	-2.3112080667100003	-0.0	0.17400000000000002
6156300	-10.55073	-9.87852160602	-2.3495717992600005	-0.78860748555	0.232
76914503	-10.59499	-10.31862410382	-2.47286528532	-0.587439	0.29000000000000004
5917353	-10.91488	-12.713053363859999	-2.41061675825	-0.2571220503	0.406
5403311	-11.37931	-10.33438209494	-2.18638206535	-0.8544417742800001	0.17400000000000002
88957952	-10.95943	-11.021470813479999	-2.20822268786	-0.9292638797100001	0.29000000000000004
31562804	-10.84578	-9.88484131041	-1.9815289566800003	-1.51677337239	0.232
6913846	-10.94398	-10.04293679329	-2.43014177469	-0.39134598741	0.17400000000000002
9294459	-10.79331	-9.656855617829999	-1.8094920154500003	-0.587439	0.116
7765255	-10.84249	-10.24651333975	-2.5443050466000003	-0.587439	0.232
5705463	-10.72879	-9.56819177804	-2.39820373501	-0.64425610008	0.17400000000000002
57717472	-10.84011	-10.89842978594	-3.1116699151700002	-0.0	0.29000000000000004
7958090	-11.11744	-11.59209005593	-2.2335803803800003	-0.5410841885100001	0.29000000000000004
5932283	-10.78468	-10.553838023179999	-2.58927928565	-0.15926058729000003	0.232
5888171	-10.60836	-10.732291430959998	-2.8575059349100003	-0.11799299754000002	0.29000000000000004
6983926	-11.74165	-11.43222231518	-3.04983204609	-0.0	0.232
28714692	-10.66655	-12.334966445220001	-1.6984814466400002	-0.99687223422	0.406
7752354	-11.07499	-11.884324925500001	-2.89715705045	-0.18195335586000003	0.34800000000000003
6391478	-10.71436	-10.905911801950001	-2.93319290278	-0.0	0.29000000000000004
7585381	-11.07126	-9.797700829	-2.6183314973200003	-0.6029473896	0.17400000000000002
87486200	-10.81516	-10.70725750542	-1.7174969105100002	-0.9188779581900002	0.232
6858434	-11.09256	-8.96183809578	-2.7848503314000004	-0.6364901565	0.116
7782871	-10.87452	-10.470812317929997	-2.5241368647	-0.42261536538	0.232
30168068	-10.69991	-12.143856145410002	-2.93290218077	-0.0	0.406
7949910	-10.80183	-12.185684632289998	-2.1837613589800005	-1.16475642603	0.464
45497862	-11.33977	-9.63764509401	-2.9935704987000005	-1.35362393892	0.232
9004825	-10.64601	-10.41052684023	-2.71951994061	-0.0	0.232
7935536	-10.69479	-9.799943453650002	-2.31451647617	-0.45646360056	0.17400000000000002
7938095	-10.6269	-13.11721701054	-1.8333070226600003	-0.33229074474000003	0.464
6328336	-10.75749	-11.781764989909998	-2.7039706967	-0.04505657130000001	0.34800000000000003
7044032	-11.04468	-11.22425008958	-2.2294888801500004	-0.8230666572900001	0.29000000000000004
39417331	-10.7513	-11.40828412162	-2.0055070347400004	-0.47899776060000004	0.29000000000000004
6680941	-10.70716	-9.09952863822	-2.40710179238	-0.45178758612000003	0.116
9320255	-11.41188	-11.610911425149999	-2.1413401431300003	-0.32879548269000003	0.232
42747780	-10.54927	-10.24096298742	-2.2023507345	-1.1900456749800001	0.29000000000000004
7989619	-10.83368	-11.48691740425	-2.74805348177	-0.40244858451000004	0.34800000000000003
9236572	-10.68354	-9.02123325798	-1.7089512965900002	-1.19270677365	0.116
27841259	-10.96179	-10.308083275369999	-1.9318589785300002	-0.0	0.116
22943390	-10.89761	-12.40310394761	-2.83740648825	-0.11708246709	0.406
40101449	-14.60847	-13.15942855587	-2.3021020501700002	-0.0	0.29000000000000004
39890012	-10.57662	-9.03037865871	-1.4644526834200002	-1.32029265006	0.116
19847011	-10.79998	-11.21999060875	-2.10387593043	-0.0	0.232
7847398	-11.80709	-10.55360848722	-2.6382699772700002	-1.3768982721000003	0.232
7712843	-10.90813	-10.34717407596	-2.6044297950300006	-0.5084402032800001	0.232
70481516	-10.65733	-9.72628428561	-2.32040456127	-1.10046710187	0.232
6430334	-11.51837	-11.62905535896	-2.5816272298500005	-0.0	0.232
7917962	-10.63144	-10.35538060119	-2.08762179962	-1.60556477724	0.34800000000000003
7059604	-10.62963	-10.54106616382	-1.67143903936	-1.5176369077200003	0.29000000000000004
6771713	-10.62959	-9.87229911624	-2.5489558973800004	-0.07568564076	0.17400000000000002
9036747	-11.01898	-10.18971194968	-1.81260894817	-0.30834085671	0.116
6628106	-10.76981	-11.068974627440001	-2.18330791681	-0.03276147303	0.232
5811503	-11.32033	-12.28355885114	-2.69624113841	-0.31198297851	0.34800000000000003
5542340	-12.63689	-11.97881506742	-2.87599220757	-0.0	0.34800000000000003
6255650	-10.96009	-12.69073570115	-2.5915731489400002	-0.15574770207	0.406
6088208	-10.69929	-10.21141687863	-2.0164710069000003	-0.9736507705500002	0.232
56324826	-10.56122	-10.78046086573	-1.54634861774	-0.7019719818300001	0.232
5249216	-10.7818	-9.819103841110001	-2.61706164883	-0.23738409990000003	0.17400000000000002
9264242	-10.67129	-11.49626551552	-1.6748158333700003	-0.0	0.232
5326527	-10.88837	-9.37238080173	-2.44355777133	-0.34677699048	0.17400000000000002
7923660	-11.32064	-11.793278243149999	-2.17622327743	-0.0	0.232
40302742	-10.89745	-9.36569274693	-3.0770732946	-1.63323902853	0.29000000000000004
6706556	-10.72639	-9.819504297360002	-2.55214086396	-0.8601164350200001	0.232
7875137	-10.79763	-10.821999607230001	-2.5008457883500004	-0.0	0.232
6060427	-10.92542	-11.07099771751	-2.87465783212	-0.16514085168	0.29000000000000004
6557486	-10.60762	-11.04305885226	-2.2755492061300004	-0.3886261448400001	0.29000000000000004
46943255	-10.76672	-13.698256573259998	-2.73754961489	-0.0	0.522
9155082	-10.57949	-10.279859498899999	-2.4552073424400005	-0.94619974608	0.29000000000000004
6502515	-10.72464	-11.23825472896	-2.62570194905	-0.0	0.29000000000000004
9271400	-10.55587	-9.60234231185	-2.18691441277	-0.0	0.116
6132604	-11.65962	-10.88439768633	-3.3307329826400003	-0.16740836622000002	0.232
