molecule_id	affinity	steric_sum	hydrophobic_value	hydrogen_value	wnrot
5789710	-12.48994	-10.69839678675	-1.78945148471	-0.0	0.754
76771469	-9.87633	-6.722848062620001	-1.55348095096	-2.75199310647	0.116
9286223	-10.05877	-7.901939274	-1.5047950089500002	-3.0070414971000003	0.232
5965559	-9.97154	-10.201927242570001	-1.5152508313000002	-0.5859939000600001	0.232
7876929	-10.0646	-8.9270651967	-1.4836021108700002	-2.59171624971	0.29000000000000004
6080781	-9.87578	-7.892780579369999	-1.7620142004900001	-2.52434874519	0.232
5806765	-12.63486	-9.693614976649998	-2.6686527068	-0.27226035333000004	0.464
5706085	-11.31852	-10.14284178571	-0.9750623335900002	-0.20308353669000004	0.406
5666472	-13.81168	-10.64618102103	-2.7973527805900003	-0.36877070664	0.5800000000000001
5323944	-11.20988	-9.03963391552	-1.8853932549100003	-0.28677597102	0.34800000000000003
5527176	-10.64881	-9.27031133337	-1.38150573117	-0.0	0.17400000000000002
83358919	-10.04372	-9.403622796539999	-2.0990514881	-0.89151504957	0.232
5104677	-9.9226	-6.5470836627	-1.16602987171	-2.20989852288	0.116
6671753	-9.85171	-8.04248298836	-1.90883127037	-1.0541651598900001	0.116
5610158	-10.76795	-9.99208021317	-2.1166298243500004	-1.4930055904500001	0.29000000000000004
6065758	-9.91215	-9.162399423190001	-2.4927336272700003	-0.0	0.17400000000000002
5915057	-9.95621	-10.00596642118	-2.14761398723	-0.13562204193	0.232
6949794	-10.53558	-9.29432762124	-1.90086569771	-2.41644794967	0.29000000000000004
51146268	-10.04384	-9.09485156411	-1.5814502319100001	-1.12808260926	0.17400000000000002
7806313	-10.01217	-10.503561641720001	-2.27468650873	-0.15816207636	0.29000000000000004
6954892	-10.04108	-9.78502824278	-2.1938843765200002	-0.40967408421	0.232
7655556	-10.64859	-8.818955395579998	-1.6563067658600001	-3.2866624611	0.29000000000000004
5213644	-10.52444	-8.34934587975	-2.16968325962	-0.6230143058400001	0.058
5535356	-11.69966	-9.016014827860001	-2.32383360809	-0.35967127653000003	0.29000000000000004
