molecule_id	affinity	steric_sum	hydrophobic_value	hydrogen_value	wnrot
5548421	-10.22434	-7.901220051319999	-3.29265821865	-0.22633437231000003	0.116
20837422	-10.24501	-9.129042442300001	-1.6533595671	-1.5607666791	0.232
63920724	-10.84827	-9.82836750557	-2.28503537063	-0.0	0.116
99858644	-10.26031	-10.202632973990001	-1.6957604429300002	-0.1603121031	0.17400000000000002
6716098	-10.18626	-9.24413446165	-2.57132290558	-0.15651137277000002	0.17400000000000002
9282331	-10.11018	-9.33829194139	-2.18690915242	-0.35608789863	0.17400000000000002
6959372	-10.72035	-9.381671723199998	-2.45993850123	-0.13165682868	0.116
15429150	-9.78252	-8.818898357830001	-2.38210951884	-0.29920618026	0.17400000000000002
38141141	-9.86102	-10.20499065552	-1.7594327714000002	-0.20210838795000002	0.232
6021185	-10.07335	-10.302768327139999	-2.1283516376000002	-0.0	0.232
6461661	-10.09029	-10.6817396149	-3.0567469515100005	-0.48383238357	0.406
6082023	-10.01106	-8.85103000538	-2.3301162194400002	-0.0	0.116
62004914	-11.34973	-9.87870612123	-2.7982680814900003	-0.0	0.116
18624688	-10.61699	-9.65002075016	-2.2061865817200004	-0.0	0.116
20341992	-10.70965	-10.601303757290001	-2.61100558322	-0.0	0.232
6464169	-9.49606	-10.552520315039999	-1.9759365032500003	-0.30033993753000005	0.34800000000000003
66530531	-10.60823	-9.63542111595	-1.9740059548000002	-0.24201311922000002	0.116
74548903	-10.83644	-10.3054113345	-2.43622764895	-0.0	0.17400000000000002
5782234	-10.32997	-11.362613190090002	-2.5905575507000003	-0.0	0.34800000000000003
7628376	-10.41861	-10.32207686955	-3.14087923596	-0.0	0.29000000000000004
7922279	-10.17423	-10.78802114617	-1.7631202767500003	-0.0	0.232
70902131	-10.33009	-9.563230318779999	-1.93128560038	-0.04449262986000001	0.116
6448643	-10.25904	-11.23322624822	-2.23005664726	-0.39382497999	0.34800000000000003
7026333	-9.97002	-11.45255818628	-2.5988148974400005	-0.0	0.406
41159319	-10.36794	-9.45714556597	-2.0897802965700003	-0.63828184545	0.17400000000000002
45709392	-10.49834	-11.44623855249	-2.7347921394200005	-0.0	0.34800000000000003
6661439	-10.23465	-9.619720588989999	-2.4067532065200004	-0.0	0.17400000000000002
6278548	-9.96553	-9.064665998319999	-2.6481699559700003	-0.0	0.17400000000000002
9075009	-10.77097	-9.40612433553	-2.36290994272	-0.26067605625	0.116
6084793	-10.06782	-9.7721753118	-2.44318288372	-0.50281841205	0.29000000000000004
7839165	-10.36067	-9.99689290397	-2.6694203672100003	-0.11786963535	0.232
65808594	-10.15484	-9.368304327619999	-1.97655476972	-0.0	0.116
7987246	-10.38343	-10.69370229952	-2.7275724843900004	-0.0	0.29000000000000004
6828160	-10.70924	-10.56512284547	-2.3872597521800003	-0.26140448061000005	0.232
5244172	-13.15794	-9.938534093470002	-3.21881903639	-0.0	0.116
6291892	-10.09075	-9.9944909718	-2.4587461552300005	-0.0	0.232
5509733	-9.7529	-11.12161772452	-1.8878519425000002	-0.16699715892	0.34800000000000003
6132650	-10.4664	-9.79146388021	-2.6514667926600004	-0.16755522597	0.232
7634321	-10.61792	-9.67938235726	-2.71312580984	-0.7078052511000001	0.29000000000000004
17646474	-10.01316	-9.904886747429998	-2.4501517954000005	-0.0	0.232
6610111	-11.19893	-10.971810609159999	-2.75287652134	-1.07938979055	0.34800000000000003
5146114	-10.68262	-9.397454947830001	-2.5722715220300003	-0.587439	0.17400000000000002
7317739	-10.3557	-9.92981284904	-2.8450045377900004	-0.0	0.232
22994635	-9.64359	-8.527296213569999	-1.6262649070100001	-1.18055853513	0.17400000000000002
5810785	-9.81279	-8.56846311498	-2.84299403202	-0.9881605138500001	0.29000000000000004
5723381	-10.08237	-8.81111907874	-2.74770945488	-0.0	0.17400000000000002
6631781	-11.01892	-10.017318425020001	-2.50510632116	-0.42769083834000005	0.17400000000000002
58587345	-10.54158	-9.660752187409999	-2.1108942894	-0.0	0.116
25952394	-10.62548	-9.424727822229999	-1.82379210158	-0.0	0.058
5586857	-12.96257	-11.176350094230001	-1.7853936507200001	-0.0	0.0
22174913	-10.19665	-10.541061109639998	-2.0401306584400003	-0.0	0.232
6790307	-10.95516	-9.8517575924	-2.6123143583000004	-0.41465556693000005	0.17400000000000002
90850246	-10.07651	-11.466711158549998	-2.14337835341	-0.0	0.34800000000000003
7912558	-10.56741	-10.62669028371	-2.17929882873	-0.23350700250000003	0.232
7920934	-11.36998	-11.342254689059997	-2.6852319272400003	-0.0	0.232
36518361	-10.45783	-11.253218400469999	-2.10299149025	-0.7688107912500001	0.34800000000000003
79014870	-10.36867	-9.480698996659997	-1.7493514859700001	-0.34889764527	0.116
53021760	-10.04541	-9.65566918605	-2.1519355401	-0.0	0.17400000000000002
9002549	-10.50998	-9.14784386002	-2.5916524048800005	-0.0	0.116
65309281	-10.07972	-9.89129875878	-2.5443681708000003	-0.0	0.232
5753080	-10.23536	-10.49875270659	-2.11498403618	-0.31633002711	0.29000000000000004
7814109	-10.77	-8.352243593779999	-2.2218115746700002	-1.4583173175000002	0.116
96449653	-10.17753	-9.73531694896	-2.68861994333	-0.13360712616	0.232
73956725	-10.43115	-9.74541228255	-1.9030266494900003	-0.0	0.116
6705858	-10.57611	-11.2583953737	-3.16727567226	-0.47838094965000005	0.406
10022877	-10.49504	-9.13136267625	-2.5900034605	-0.0	0.116
7025258	-10.68199	-9.83286119406	-2.5504193267500006	-0.1730595294	0.17400000000000002
22532399	-9.98716	-8.78042960878	-1.22883634657	-0.56381807781	0.058
6453998	-11.08166	-10.43198529864	-2.6995036074800005	-0.54201234213	0.232
6754296	-10.1653	-10.80827044567	-2.92149879404	-0.0	0.34800000000000003
7509080	-10.28958	-10.485092435010001	-2.8107137189	-0.0	0.29000000000000004
54658614	-10.01421	-9.67207434463	-1.7066577839900001	-0.39131074107	0.17400000000000002
5209108	-11.21353	-10.945380977020001	-2.8912342470400003	-0.0	0.232
5681014	-10.13269	-9.85640455032	-2.0550504138	-0.0	0.17400000000000002
7787167	-10.07631	-9.36952193836	-2.4738160059100003	-0.0	0.17400000000000002
9317088	-10.64543	-11.157408955529998	-2.5959683467100003	-0.0	0.29000000000000004
34034331	-9.98837	-10.64221645164	-1.68294061929	-0.0	0.232
63064136	-10.14859	-9.03733459475	-2.29436793291	-0.0	0.116
55055639	-10.35072	-9.656346723699999	-2.0853914112200003	-0.11879778897	0.17400000000000002
7923742	-10.25612	-10.97406326144	-2.2713837103100003	-0.0	0.29000000000000004
53594807	-10.05066	-9.6472127456	-2.53099320489	-1.10207081034	0.34800000000000003
33178590	-11.1815	-10.12948294856	-2.96541991102	-0.04686000903	0.17400000000000002
15879397	-10.27822	-11.0242236896	-3.0834162246300005	-0.37638391608	0.406
44526856	-10.16255	-10.88316258483	-2.2494592728900002	-0.0	0.29000000000000004
9256535	-10.46087	-10.67377653232	-2.23149026798	-0.0	0.232
26674059	-10.20272	-9.67477751332	-1.9975965204100001	-0.6167522061	0.232
19877835	-10.12975	-8.857589072940002	-2.16062984658	-0.0	0.116
5826583	-16.02339	-13.232353537140002	-2.7902642836200005	-0.0	0.34800000000000003
38956831	-11.12634	-11.70573214627	-2.04728227961	-0.62457101919	0.29000000000000004
41722787	-9.96775	-10.742620210790001	-2.7220904983100005	-0.0	0.34800000000000003
9238085	-9.96721	-10.53108969022	-1.76739659061	-0.0	0.232
84859369	-10.26064	-10.83605689188	-2.0462712403400003	-0.37547926002000004	0.29000000000000004
10847684	-10.98631	-9.313015918379998	-2.02321197008	-0.29198655495000003	0.058
76479722	-10.20199	-10.179641489049999	-1.7113237144400002	-0.10081628118000001	0.17400000000000002
7475255	-10.03435	-9.46494746783	-2.6168719255400004	-0.30193189722	0.232
7911608	-10.62203	-11.52771763561	-2.56429157108	-0.25779760515000005	0.34800000000000003
38825017	-10.23142	-9.52789252855	-1.9003508847900001	-0.0	0.116
6050513	-10.27764	-8.56161107313	-2.78152123123	-0.43832348424000006	0.17400000000000002
7367580	-10.36821	-10.26463182558	-1.9198734464000002	-0.0	0.17400000000000002
17773609	-9.73154	-9.83736773816	-2.1588164285900002	-0.5815411124400001	0.29000000000000004
6623209	-10.17849	-9.38355624203	-2.3212392034700002	-0.55435443552	0.232
20339824	-9.9982	-10.004931469599999	-1.7487549622800003	-0.0	0.17400000000000002
6622615	-10.17588	-8.559960735819999	-2.21307553608	-0.0	0.058
78414579	-10.11277	-10.079763834529999	-2.7899535722800004	-0.19551732237000002	0.29000000000000004
