molecule_id	affinity	steric_sum	hydrophobic_value	hydrogen_value	wnrot
mapk1_round2_gen620159	-10.70649	-8.243514854639999	-1.48298770199	-0.9814225885200001	0.406
mapk1_round2_gen84242	-10.91668	-9.91904014072	-2.27458270449	-0.0	0.116
mapk1_round2_gen1019	-10.65694	-7.80710336866	-1.03877008175	-1.81104506505	0.0
mapk1_round2_gen26405	-10.6983	-10.95136390303	-1.9688904397700002	-0.90956117565	0.29000000000000004
mapk1_round2_gen15881	-11.64869	-7.78510319538	-1.48439537165	-3.06562091418	0.058
mapk1_round2_gen17548	-10.97685	-8.83654470996	-1.7964379308900003	-2.5893782424900005	0.232
mapk1_round2_gen5157	-11.28446	-8.54256233261	-2.04722862404	-0.69431765166	0.058
mapk1_round2_gen3480	-10.7831	-7.757189992550002	-0.83641108036	-3.45447616023	0.116
mapk1_round2_gen120811	-10.58675	-9.059649823130002	-3.00161602868	-1.0038745071000001	0.232
mapk1_round2_gen4127	-11.1073	-8.82747556147	-1.5161310632	-1.41482333394	0.058
mapk1_round2_gen5469	-10.59533	-8.87851540878	-1.6681292271400001	-0.66972158073	0.058
mapk1_round2_gen2573	-12.44116	-8.01165035012	-1.35766757842	-3.79590745581	0.058
mapk1_round2_gen18138	-10.90694	-7.75887823998	-1.5824041087100003	-1.5648905008800003	0.0
mapk1_round2_gen48534	-10.49461	-8.360306225189998	-1.8237380953200002	-1.5418335201300002	0.116
mapk1_round2_gen3351	-13.27294	-9.735850808999999	-1.2665758509200002	-3.0399615786600003	0.058
mapk1_round2_gen68143	-11.49383	-9.40975154614	-2.28173607911	-1.47957673491	0.232
mapk1_round2_gen1507	-11.73589	-9.428410012299999	-0.5618271227800001	-1.74475844829	0.29000000000000004
mapk1_round2_gen4414	-11.8666	-8.255192628749999	-2.1042690539200004	-1.8614825775900001	0.058
mapk1_round2_gen5283	-10.60283	-7.1984240670599995	-1.3806167320200002	-2.0248199915400003	0.0
mapk1_round2_gen133919	-10.61613	-10.91344949742	-2.63463647818	-1.41407141202	0.406
mapk1_round2_gen627	-11.3519	-8.008597509859998	-1.40524218382	-2.2686306741	0.058
mapk1_round2_gen11414	-10.71348	-8.62406094152	-1.3312644790100001	-2.01126189942	0.116
mapk1_round2_gen20117	-10.90799	-11.635107249379999	-1.4414509263200002	-1.0208749917600002	0.29000000000000004
mapk1_round2_gen59826	-11.25582	-9.908823673659999	-1.7987482766100003	-4.16069532603	0.406
mapk1_round2_gen19907	-12.8716	-9.15090046654	-2.81876521061	-0.90368091126	0.464
mapk1_round2_gen9197	-11.06307	-9.90642106356	-1.10844236543	-1.9867950650700001	0.17400000000000002
mapk1_round2_gen22610	-10.84931	-9.970336766279999	-1.3284449314100002	-1.4583349406700001	0.17400000000000002
mapk1_round2_gen455534	-12.53636	-10.98629003164	-1.8563806712100002	-0.79485783651	0.464
mapk1_round2_gen528767	-12.25121	-10.064664865449998	-1.65522243238	-0.5325604486200001	0.522
mapk1_round2_gen1022	-12.54391	-8.725202975199998	-0.8577018209500001	-2.96199080019	0.0
mapk1_round2_gen1370	-10.99381	-6.6536909923300005	-1.57677167662	-2.76622087905	0.0
mapk1_round2_gen85889	-10.74841	-10.08311842604	-1.8086044190600004	-1.6828893728100003	0.29000000000000004
mapk1_round2_gen6310	-11.12278	-8.68115565379	-1.52702735219	-2.8651867273800002	0.17400000000000002
mapk1_round2_gen141089	-12.11949	-8.997622712510001	-1.22059548226	-1.89996570648	0.29000000000000004
mapk1_round2_gen74462	-10.81705	-10.40208368824	-1.42153138363	-0.8939235494700001	0.17400000000000002
mapk1_round2_gen3806	-11.05714	-6.70270888119	-1.0797566248100001	-4.56909466761	0.17400000000000002
mapk1_round2_gen12855	-10.96272	-8.19495507045	-1.7486055683400001	-1.66657031739	0.058
mapk1_round2_gen8235	-10.7134	-9.121048044450001	-1.8838719616900002	-3.1548352751100004	0.34800000000000003
mapk1_round2_gen21739	-10.77619	-10.155538707239998	-1.47059607084	-3.56599557999	0.406
mapk1_round2_gen43389	-10.74184	-10.185819205409999	-1.9055845823500002	-1.7868543270300001	0.29000000000000004
mapk1_round2_gen30690	-10.91382	-10.002215303689999	-1.8933647893	-0.29404846584000005	0.116
mapk1_round2_gen1052	-11.23939	-7.1979720485200005	-0.6944675494100001	-3.3446838111300004	0.0
mapk1_round2_gen7673	-11.05037	-10.87519273625	-1.6594030078700002	-1.09978567263	0.232
mapk1_round2_gen797336	-10.96343	-6.964385952520001	-0.8952761503100001	-3.1062834417600005	0.0
mapk1_round2_gen32279	-10.55035	-10.54826346052	-2.36713505584	-1.9466201118600002	0.406
mapk1_round2_gen799360	-11.14391	-8.20404773808	-1.2056185644300002	-1.72834540263	0.058
mapk1_round2_gen315	-11.49784	-7.271228122300001	-1.14598653545	-3.7491238138500003	0.058
mapk1_round2_gen42378	-10.61282	-9.253831521919999	-0.6428554500400001	-2.58035517945	0.17400000000000002
mapk1_round2_gen205630	-11.05674	-9.770924419950001	-1.6285931379200003	-0.9442318254300001	0.29000000000000004
mapk1_round2_gen222195	-11.1918	-11.095374590819999	-0.7628973384200001	-1.29238342317	0.29000000000000004
mapk1_round2_gen2040	-10.89666	-7.29753763592	-0.91064513956	-2.68742768598	0.0
mapk1_round2_gen10991	-10.71349	-10.38752868582	-1.9606590440900002	-1.4910964137	0.29000000000000004
mapk1_round2_gen2045	-10.62835	-6.7153673516899985	-1.3202829723500003	-2.5891021461600006	0.058
mapk1_round2_gen11409	-11.11658	-8.69623155153	-2.18488496974	-1.53688140936	0.116
mapk1_round2_gen62144	-11.14068	-10.500356158890002	-0.9665563476400001	-1.30691078964	0.17400000000000002
mapk1_round2_gen73222	-10.63179	-10.99210515499	-2.2248257552200004	-0.52398971361	0.29000000000000004
mapk1_round2_gen3800	-11.02357	-8.682631689060003	-1.3462634903100001	-2.28417431004	0.116
mapk1_round2_gen11232	-11.01397	-10.08654242024	-2.5508478699300006	-1.59305820093	0.29000000000000004
mapk1_round2_gen27010	-10.91927	-8.953297729800001	-0.9067745740300001	-3.62305353006	0.232
mapk1_round2_gen23579	-10.57035	-9.865819436639999	-1.0058708007800001	-0.9311613076800002	0.116
mapk1_round2_gen8240	-11.48656	-11.01908369518	-1.5558677471000002	-2.27188508616	0.29000000000000004
mapk1_round2_gen14675	-11.00077	-10.2383512529	-2.60759687642	-1.37691002088	0.29000000000000004
mapk1_round2_gen340795	-10.78594	-9.7277227244	-2.2461133396000004	-1.33168896666	0.232
mapk1_round2_gen16100	-11.24056	-10.03557869506	-2.15003620306	-0.6975426917700001	0.17400000000000002
mapk1_round2_gen12071	-10.71719	-8.85976020027	-2.50357836483	-3.10945561236	0.34800000000000003
mapk1_round2_gen5739	-10.6345	-7.80114640364	-1.4640949796200002	-3.8549450753100003	0.232
mapk1_round2_gen36931	-10.67275	-9.37346937133	-1.4523444097900002	-1.7159739372900003	0.17400000000000002
mapk1_round2_gen47364	-10.66361	-8.544347231889999	-1.9798765054000003	-2.00845981539	0.17400000000000002
mapk1_round2_gen3160	-10.85494	-7.778314980050001	-1.2232333724400002	-1.8502448695200002	0.0
mapk1_round2_gen5773	-10.67817	-7.03998731421	-1.4331564064400002	-2.20452933042	0.0
mapk1_round2_gen97994	-10.93506	-11.43218869502	-1.92585236021	-0.7742446020000001	0.29000000000000004
mapk1_round2_gen11363	-11.09223	-9.29830861607	-1.4780584033500002	-1.61046989289	0.116
mapk1_round2_gen31622	-10.65447	-10.636717978210001	-2.06758442509	-1.06337032902	0.29000000000000004
mapk1_round2_gen19321	-10.60117	-10.892982965669999	-1.4726286700800002	-1.3328403471	0.29000000000000004
mapk1_round2_gen276432	-11.19844	-10.841613748	-1.3483402764900003	-1.6266127166100002	0.232
mapk1_round2_gen399275	-11.32285	-10.31447261342	-1.5024425804300001	-0.8340928873200001	0.522
mapk1_round2_gen3337	-13.68321	-8.80384285335	-1.38354359076	-3.5089200067500004	0.0
mapk1_round2_gen32199	-10.68191	-9.701294896650001	-2.5927374397400005	-0.88718562414	0.232
mapk1_round2_gen65652	-11.26498	-9.04924516493	-1.7623698001500003	-1.11474774396	0.058
mapk1_round2_gen441581	-10.46104	-11.081519496930001	-1.6913971579500002	-1.3538119194000002	0.34800000000000003
mapk1_round2_gen15287	-10.70975	-9.335036099649999	-1.45301212355	-1.80229809834	0.17400000000000002
mapk1_round2_gen16294	-11.44576	-10.80432376615	-1.56994584646	-1.07799168573	0.17400000000000002
mapk1_round2_gen449982	-10.5499	-10.82640978771	-1.49995618833	-1.92429742986	0.34800000000000003
mapk1_round2_gen2057	-10.9098	-6.972257621930001	-1.47708348515	-2.7871219586700002	0.058
mapk1_round2_gen307	-10.80107	-7.99604636874	-1.5450479085300002	-1.26195995736	0.0
mapk1_round2_gen3019	-12.06732	-8.49084061365	-1.1900573970600001	-2.38325764617	0.0
mapk1_round2_gen87661	-10.9061	-9.33913696786	-0.6635398476200001	-2.81813873787	0.17400000000000002
mapk1_round2_gen796730	-11.86369	-7.6819296794700005	-0.71733253741	-3.46427464275	0.058
mapk1_round2_gen251648	-10.82548	-9.385239726799998	-2.4127103775500003	-2.5039411143300003	0.34800000000000003
mapk1_round2_gen10030	-10.67221	-9.3800069001	-1.94250522555	-1.21589299098	0.17400000000000002
mapk1_round2_gen71030	-10.97834	-10.67194766304	-2.3541107799300005	-0.51773936265	0.232
mapk1_round2_gen385	-10.71519	-7.969426463909999	-0.9126721277600001	-1.8322339897800002	0.058
mapk1_round2_gen32265	-10.90783	-11.775695916979998	-1.32368817225	-1.6325987200200003	0.34800000000000003
mapk1_round2_gen5667	-11.48856	-8.44643698639	-1.58542354961	-3.4745841972	0.17400000000000002
mapk1_round2_gen2429	-11.93098	-7.9050679631800005	-0.8550733994	-3.1693273952400003	0.0
mapk1_round2_gen785118	-11.37667	-11.070092077729997	-1.5882006637200001	-2.0374734276	0.29000000000000004
mapk1_round2_gen6520	-10.94601	-7.846636522950001	-1.3147122617000002	-1.78266001257	0.0
mapk1_round2_gen14540	-10.73061	-9.49818742836	-2.2028515198200003	-0.9104423341500001	0.17400000000000002
mapk1_round2_gen9009	-10.76011	-7.876200879780001	-1.71953161389	-2.4256766163600005	0.116
mapk1_round2_gen48284	-10.70767	-11.078479489610002	-1.6097652932000002	-1.4691966877800002	0.34800000000000003
mapk1_round2_gen317421	-11.08561	-11.87814193115	-1.2200708500200002	-0.5818407063300001	0.232
mapk1_round2_gen16922	-10.54532	-11.042893668379998	-1.59052433566	-0.9981528512400001	0.29000000000000004
mapk1_round2_gen1268	-11.24481	-7.501938213859999	-1.63975174303	-2.1081247161300003	0.058
mapk1_round2_gen18002	-10.73897	-9.47495014522	-2.0595494158100003	-1.08778429386	0.17400000000000002
mapk1_round2_gen84152	-10.60194	-9.918609423340001	-1.92313381133	-0.0	0.116
mapk1_round2_gen5268	-10.55773	-10.15783525501	-2.16542377888	-0.7037812939500001	0.232
mapk1_round2_gen2336	-11.80006	-8.59588288058	-1.1946324988	-2.01106804455	0.0
mapk1_round2_gen82166	-10.65058	-10.414461778649999	-2.10538109191	-0.0	0.17400000000000002
mapk1_round2_gen409007	-10.78507	-10.02265051817	-1.69938517477	-0.9545296311000001	0.17400000000000002
mapk1_round2_gen242	-13.18293	-9.800123394649999	-1.0793172102400002	-3.0778278966	0.29000000000000004
mapk1_round2_gen6557	-10.91228	-8.61665463866	-1.47001041854	-0.82968122043	0.0
mapk1_round2_gen76066	-10.58265	-8.31336558578	-1.2436684294300002	-2.26405452429	0.29000000000000004
mapk1_round2_gen61975	-10.84859	-9.719005707620001	-2.1023451685800003	-2.1965342856300003	0.29000000000000004
mapk1_round2_gen162410	-11.03244	-10.33142613171	-1.8873602751200003	-2.04096868965	0.29000000000000004
mapk1_round2_gen4485	-11.11	-9.606060182570001	-1.64367385999	-1.1585765677500002	0.116
mapk1_round2_gen38041	-11.07013	-8.27603638332	-1.8899417042100002	-2.20066985619	0.116
mapk1_round2_gen1719	-10.73035	-6.78431843248	-1.15660192175	-3.0983706384300005	0.058
mapk1_round2_gen797509	-10.55216	-7.50479401452	-1.1192692178	-1.9300249601100001	0.0
mapk1_round2_gen19657	-11.11777	-8.31814855571	-2.35701940279	-3.69711783918	0.29000000000000004
mapk1_round2_gen297725	-11.27632	-9.37311254801	-2.16604695501	-0.39484124946	0.29000000000000004
mapk1_round2_gen453838	-12.88636	-10.0554906791	-2.1356249482000003	-0.69270219441	0.232
mapk1_round2_gen711	-11.02639	-7.154409461089999	-0.82604433327	-3.69225384426	0.116
mapk1_round2_gen799667	-10.78094	-7.464483023690001	-0.9358530874500002	-3.6462691193400003	0.17400000000000002
mapk1_round2_gen793129	-10.89917	-12.921358366240002	-2.52760027914	-1.1880777543300003	0.522
mapk1_round2_gen10211	-10.99116	-9.31761845164	-1.6871667844800002	-1.5939217362600002	0.17400000000000002
mapk1_round2_gen113261	-10.81764	-8.693864833509998	-1.57772309859	-1.8086013188100003	0.116
mapk1_round2_gen17542	-10.60178	-8.009486299919999	-1.54239143178	-4.76663865453	0.34800000000000003
mapk1_round2_gen59669	-10.61424	-9.46238243275	-2.1896582113300003	-0.82636219008	0.17400000000000002
mapk1_round2_gen873	-11.87669	-7.7776210939700015	-0.7204670046300001	-3.37464907452	0.0
mapk1_round2_gen69354	-10.69708	-9.71389525563	-1.75034884833	-1.74012942897	0.232
mapk1_round2_gen5968	-11.60168	-9.75993527307	-2.18759229654	-1.01399608107	0.116
mapk1_round2_gen44465	-10.70904	-10.03022249619	-1.8673614764900002	-1.31344311132	0.232
mapk1_round2_gen45984	-10.73215	-8.551790550049999	-1.91532990676	-2.14281886347	0.17400000000000002
mapk1_round2_gen5465	-10.7286	-8.831174965309998	-1.7182887685300001	-3.9369339365400005	0.34800000000000003
mapk1_round2_gen5898	-10.64648	-9.17676363516	-1.37166922736	-1.6520077045800001	0.17400000000000002
mapk1_round2_gen291	-11.79141	-8.88742476205	-0.9648383173300001	-2.6359739039700005	0.17400000000000002
mapk1_round2_gen28502	-11.29592	-7.91369954242	-1.93783298268	-3.4201227275100003	0.17400000000000002
mapk1_round2_gen121896	-10.60436	-9.84362183193	-1.6277693671100002	-2.23397764749	0.29000000000000004
mapk1_round2_gen74094	-10.70261	-8.32350903078	-2.67703384711	-0.94902532767	0.116
mapk1_round2_gen7962	-10.54837	-10.022018105250002	-1.2212842374200001	-0.54028527147	0.116
mapk1_round2_gen14223	-11.54805	-9.85260319468	-1.1063028057400002	-1.94193822303	0.406
mapk1_round2_gen7645	-10.86129	-10.724460751629998	-2.0855737700200003	-1.2267371149200001	0.29000000000000004
mapk1_round2_gen356435	-10.69299	-8.86479374207	-1.89979013148	-0.55617549642	0.232
mapk1_round2_gen819	-11.74388	-7.88048219985	-1.3421797052600002	-3.20286428775	0.116
mapk1_round2_gen797451	-10.9088	-8.53925723644	-0.85380705781	-2.15368648497	0.116
mapk1_round2_gen2960	-12.07447	-8.7047176565	-1.2824550941200001	-2.79670896315	0.058
mapk1_round2_gen60880	-10.90522	-9.46667508239	-2.08971647099	-1.26033275133	0.17400000000000002
mapk1_round2_gen5448	-11.17393	-8.678360488960001	-1.5908581925400003	-1.55612003661	0.058
mapk1_round2_gen204422	-10.79724	-7.990693360639999	-1.94277630892	-1.8107337223800002	0.17400000000000002
mapk1_round2_gen1510	-11.48124	-7.767932778399999	-0.79215400236	-3.2546470356	0.116
mapk1_round2_gen5991	-10.55117	-8.72865020862	-1.8955211821100002	-1.77573410676	0.17400000000000002
mapk1_round2_gen12295	-11.66515	-10.81755785353	-2.3195376555900005	-1.2638456365500002	1.1600000000000001
mapk1_round2_gen45009	-10.74539	-8.783080155379999	-2.2430353334700004	-2.54799903933	0.29000000000000004
mapk1_round2_gen10395	-11.17103	-8.743458214959999	-2.0297025406	-2.68276929471	0.232
mapk1_round2_gen96168	-10.6124	-10.89553288096	-1.5354810853300003	-2.2115903472000005	0.406
mapk1_round2_gen797072	-12.95835	-8.40233522733	-1.19744959157	-3.3573607447500002	0.34800000000000003
mapk1_round2_gen494596	-13.13823	-10.852910764489998	-1.0583221013200002	-1.2252920149800002	0.116
mapk1_round2_gen22840	-10.95323	-9.178398177570001	-1.8563880357	-1.20345690735	0.116
mapk1_round2_gen47947	-11.33366	-9.96619051912	-1.3548010383600002	-2.6630254699200004	0.232
mapk1_round2_gen46934	-11.12341	-8.119674640820001	-2.24005306571	-1.4193113679000002	0.058
mapk1_round2_gen21090	-10.64358	-9.29139191728	-1.9967145350600002	-0.60124969089	0.17400000000000002
mapk1_round2_gen5442	-12.21653	-9.55635469005	-1.5520375109200002	-2.1815780886900002	0.116
mapk1_round2_gen9887	-10.62211	-7.920408554309999	-1.42060065237	-1.2849523198200001	0.0
mapk1_round2_gen13307	-10.7812	-8.231308148680002	-1.37076199233	-1.8065746542600003	0.058
mapk1_round2_gen221232	-11.91858	-11.111789612579999	-1.9650521377200003	-0.23719024503000002	0.34800000000000003
mapk1_round2_gen49686	-10.51128	-11.08666640992	-1.5022542599000002	-1.60851372102	0.34800000000000003
mapk1_round2_gen4445	-10.85753	-8.134234726550002	-1.1915071495200003	-2.8065485664	0.116
mapk1_round2_gen1708	-11.3243	-8.49469569058	-0.5446250769000001	-2.2818715491600003	0.0
mapk1_round2_gen4902	-11.08834	-10.39357815576	-1.7311145539000004	-0.9155119327200001	0.17400000000000002
mapk1_round2_gen2222	-11.10434	-9.16974962169	-1.49747190037	-1.0843477757100002	0.058
mapk1_round2_gen104758	-12.92415	-10.53925626659	-1.77346563175	-1.36937317851	0.232
mapk1_round2_gen66023	-10.76232	-10.16277083125	-1.64813919576	-1.4686679926800001	0.232
mapk1_round2_gen128357	-10.67344	-5.678400200189999	-2.23667206342	-2.75802023061	0.0
mapk1_round2_gen3369	-12.15907	-9.017983774570002	-0.8864657654400001	-2.96775357678	0.058
mapk1_round2_gen22591	-10.55977	-10.90236194008	-1.8604385052000003	-0.26797204863	0.232
mapk1_round2_gen383971	-11.20243	-9.58184754077	-1.5422995510000002	-0.73111483062	0.406
mapk1_round2_gen54956	-10.6525	-8.35368613172	-1.84324101829	-1.0819334014200002	0.058
mapk1_round2_gen793695	-10.94101	-11.459452259010002	-2.27046735734	-1.04374399203	0.34800000000000003
mapk1_round2_gen24262	-11.21293	-9.763286937730001	-2.08107582008	-1.33711690302	0.17400000000000002
mapk1_round2_gen100529	-10.59709	-9.595512869619998	-1.8520370248700002	-1.00554870825	0.17400000000000002
mapk1_round2_gen240028	-10.82427	-9.13653457826	-2.18161303204	-1.09204322661	0.406
mapk1_round2_gen3948	-11.48183	-6.883691390079999	-1.4679865865500001	-3.4728218802000006	0.058
mapk1_round2_gen44385	-10.99092	-12.11566462789	-2.3780811428100006	-0.9999739121400001	0.406
mapk1_round2_gen780663	-10.95925	-12.44236244176	-1.6922812474400002	-1.30536582507	0.406
mapk1_round2_gen137376	-10.55492	-9.43368995578	-1.74521404535	-0.61039024173	0.464
mapk1_round2_gen4975	-10.97184	-8.9990813822	-1.8653551790000003	-2.34834027201	0.29000000000000004
mapk1_round2_gen42364	-10.82417	-10.364488713830001	-1.6040771014000001	-1.3871373338700002	0.232
mapk1_round2_gen28524	-10.71036	-8.95739051559	-1.55052358219	-2.08185444405	0.17400000000000002
mapk1_round2_gen228271	-10.57748	-10.796569091350001	-2.69078615546	-0.4926498429600001	0.34800000000000003
mapk1_round2_gen42339	-10.77215	-9.6432139289	-1.8788763826400001	-0.5087221740000001	0.116
mapk1_round2_gen13844	-11.09767	-8.29861218175	-2.8724116626700003	-0.9012254162400001	0.116
mapk1_round2_gen93586	-11.17164	-10.904721417640001	-2.1104632913900003	-1.4265016212600001	0.29000000000000004
mapk1_round2_gen923	-12.25127	-8.45442314676	-1.24652199396	-2.5535738354400004	0.0
mapk1_round2_gen10294	-10.85719	-9.572434095519998	-1.7366722890200001	-2.09082463758	0.232
mapk1_round2_gen792076	-12.63397	-13.85702085586	-1.4148332046300003	-0.31742266365000005	0.406
mapk1_round2_gen141206	-11.68307	-10.15858199903	-2.38914786714	-0.5081934789	0.754
mapk1_round2_gen562	-10.95467	-7.711489129089999	-1.1544423727300002	-2.09226386313	0.116
mapk1_round2_gen207960	-10.74075	-8.600325978999999	-1.7772085461200002	-1.30463740071	0.232
mapk1_round2_gen7729	-10.72441	-8.076345936569998	-1.3053933763300003	-4.165988151420001	0.29000000000000004
mapk1_round2_gen691596	-11.61538	-12.18889785227	-1.62761225799	-1.1952033894000003	0.29000000000000004
mapk1_round2_gen9261	-11.44192	-11.037719182419998	-2.92370919311	-0.8234132463	0.29000000000000004
mapk1_round2_gen3904	-11.06308	-8.62322013636	-1.0489590290100002	-1.38881740941	0.0
mapk1_round2_gen58853	-10.80666	-8.6269047916	-1.16794534049	-2.9053558062000002	0.17400000000000002
mapk1_round2_gen144047	-10.74765	-9.6868734476	-1.80406894529	-1.77215072886	0.232
mapk1_round2_gen4300	-10.79461	-8.604845241740001	-2.01989549475	-0.80421573978	0.058
mapk1_round2_gen1881	-12.78511	-9.47245252866	-0.66582739849	-2.65392603981	0.0
mapk1_round2_gen42741	-11.20302	-10.3017663133	-2.11223848417	-0.7521921419400001	0.17400000000000002
mapk1_round2_gen6811	-10.83778	-9.779766215430001	-1.06789137935	-1.88992637397	0.17400000000000002
mapk1_round2_gen1111	-12.26362	-8.292991409749998	-1.25914262568	-3.07352196873	0.058
mapk1_round2_gen4529	-11.23571	-8.036418579620001	-1.22747637075	-1.9737421704900002	0.0
mapk1_round2_gen3367	-12.3399	-10.20409338318	-1.86302940292	-1.72242401751	0.116
mapk1_round2_gen45391	-10.57259	-9.63214775611	-2.3284234388100002	-2.94589497159	0.406
mapk1_round2_gen1141	-12.28853	-7.960467745629998	-1.3459976672900003	-2.9868100979400003	0.0
mapk1_round2_gen797084	-11.24137	-7.46329020786	-0.5745171911200001	-3.2027761719	0.058
mapk1_round2_gen2829	-11.91088	-9.97988423536	-1.8061345093900003	-1.51405940421	0.116
mapk1_round2_gen3696	-10.61359	-8.20972669436	-1.12494057648	-1.8955716627600003	0.058
mapk1_round2_gen800072	-11.35317	-6.7307182159300005	-1.0652801416100002	-3.5493181867800003	0.0
mapk1_round2_gen2164	-12.47085	-8.925100356819998	-1.2661322280700003	-2.64727035594	0.058
mapk1_round2_gen16358	-10.54852	-8.94438333149	-1.1869239819100001	-2.26680373881	0.17400000000000002
mapk1_round2_gen799113	-12.48618	-9.0304780585	-0.93437738393	-2.5244897305500005	0.0
mapk1_round2_gen7162	-10.82991	-9.523951675380001	-1.8219814891100001	-0.7461826409700001	0.116
mapk1_round2_gen21998	-10.61838	-9.986009533079999	-1.35258152135	-1.1365769772	0.17400000000000002
mapk1_round2_gen3468	-11.90849	-8.85564485037	-1.0171146235600002	-2.73200843169	0.058
mapk1_round2_gen570	-10.88753	-7.854745530980001	-1.22955315693	-1.80670389084	0.058
mapk1_round2_gen11098	-11.03353	-9.72572927061	-2.9197765554500004	-0.9742323351600001	0.232
mapk1_round2_gen975	-12.18816	-7.433369731349999	-0.9668021813300001	-3.80145875436	0.0
mapk1_round2_gen789886	-12.14827	-11.951077518029999	-1.4468953885700002	-1.2316422305700003	0.232
mapk1_round2_gen241767	-11.91382	-10.430650494190001	-2.2792202290500003	-0.5977603032300001	0.406
mapk1_round2_gen103	-10.87044	-7.31215149264	-0.9021798336500001	-2.66232054312	0.058
mapk1_round2_gen236923	-12.25283	-11.160483071569999	-2.77432472174	-1.1803529314800003	0.232
mapk1_round2_gen6597	-11.03928	-7.8841157074499995	-2.12151283191	-1.03554921798	0.0
mapk1_round2_gen4002	-10.66546	-8.356377679960001	-1.5195972831600002	-1.4116570377300002	0.058
mapk1_round2_gen64802	-10.7072	-9.253337962149999	-2.7035018241700004	-0.0	0.116
mapk1_round2_gen786899	-11.90789	-9.48494928298	-0.42662210018	-3.3838366204800003	0.116
mapk1_round2_gen117339	-10.82852	-8.831360759670002	-1.5367772355700002	-1.72749361608	0.116
mapk1_round2_gen106310	-10.61751	-11.34685037741	-1.80376489706	-1.1910560700600001	0.34800000000000003
mapk1_round2_gen58441	-10.68659	-12.222025501	-2.2801043185400003	-0.55829615121	0.406
mapk1_round2_gen791007	-10.9403	-11.1303172939	-3.00852532306	-0.0	0.29000000000000004
mapk1_round2_gen372017	-11.06011	-8.54102784314	-2.26090053414	-0.25870226121	0.116
mapk1_round2_gen291758	-11.44516	-9.86239679114	-3.0003289963800004	-0.587439	0.232
mapk1_round2_gen1481	-11.05444	-6.97717415155	-0.93274492198	-3.1447665706500003	0.0
mapk1_round2_gen3885	-10.83868	-7.2540048127	-1.0505311722800001	-2.5318150948800002	0.0
mapk1_round2_gen4549	-11.17482	-8.01234016367	-2.1135269192300004	-1.70636930964	0.058
mapk1_round2_gen23866	-10.61105	-9.66495597762	-1.85046768712	-0.9519977690100001	0.17400000000000002
mapk1_round2_gen5116	-11.14354	-8.58082282617	-2.2611975685700005	-0.9568030200300001	0.058
mapk1_round2_gen7518	-10.78867	-11.365705896229999	-0.8149386823500001	-1.76299842924	0.29000000000000004
mapk1_round2_gen36985	-10.63508	-10.54955766691	-1.50396317227	-1.6896507957000002	0.29000000000000004
mapk1_round2_gen3252	-12.06431	-9.655430500899998	-0.9187958765400002	-2.20328983413	0.29000000000000004
mapk1_round2_gen799072	-11.26414	-8.17284858666	-1.1718387008700002	-1.92015598491	0.0
mapk1_round2_gen5228	-10.96342	-7.76004378385	-1.87770262321	-1.9702704060000003	0.058
mapk1_round2_gen182808	-10.79016	-9.36380229133	-2.0570451385200004	-0.0	0.058
mapk1_round2_gen14167	-10.56243	-9.820621463999998	-1.84601146929	-2.5990239908700006	0.34800000000000003
mapk1_round2_gen3375	-10.61214	-7.937991927179999	-1.7160653939300001	-0.9615671503200001	0.0
mapk1_round2_gen11249	-10.61196	-9.191525117049999	-2.06872066069	-3.68827100784	0.406
mapk1_round2_gen12046	-10.64546	-10.208763137590001	-1.5961076711500002	-0.7084396852200001	0.17400000000000002
mapk1_round2_gen6581	-10.76423	-8.81666998232	-1.7484214560900002	-1.4578943614200002	0.116
mapk1_round2_gen84551	-10.58472	-11.92308768485	-2.3721927070200004	-1.23975476316	0.464
mapk1_round2_gen783857	-11.17229	-11.99751870023	-1.02526185364	-1.4158924729200002	0.522
mapk1_round2_gen48261	-10.8183	-9.50199417361	-2.4406435374300006	-0.7738803898200001	0.17400000000000002
mapk1_round2_gen19025	-10.8173	-9.60789767119	-1.90592194613	-0.88821951678	0.17400000000000002
mapk1_round2_gen89665	-10.61651	-10.14708104769	-1.50160267788	-1.75836353553	0.29000000000000004
mapk1_round2_gen1086	-10.85182	-6.88265947326	-1.7722960806	-2.20192697565	0.058
mapk1_round2_gen10236	-11.01356	-10.20095607958	-1.5880295270000002	-1.15874692506	0.17400000000000002
mapk1_round2_gen5868	-10.78839	-8.567624453219999	-1.5762712419900002	-1.2777855640200002	0.058
mapk1_round2_gen3193	-11.66383	-8.243332198469998	-0.9616554548900001	-2.46140465634	0.0
mapk1_round2_gen4040	-11.54092	-10.24138825107	-1.6248179600700003	-1.02541589523	0.116
mapk1_round2_gen354885	-10.6344	-9.187627501559998	-1.8793301755000003	-0.19269174078	0.17400000000000002
mapk1_round2_gen631284	-10.68022	-10.45521178956	-1.5285802075100001	-0.8843482937700001	0.232
mapk1_round2_gen3039	-11.64102	-9.620609285910001	-0.8704371283	-1.8327333129300003	0.058
mapk1_round2_gen8063	-10.80194	-10.694321170359999	-1.9418571504300002	-1.3262022864	0.29000000000000004
mapk1_round2_gen38949	-11.15349	-8.44129178641	-1.87964544581	-1.4862089212200003	0.058
mapk1_round2_gen7038	-11.31164	-11.023298930340001	-2.05207866674	-2.20999251312	0.34800000000000003
